계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023090379675,기술용역,고흥도화고 AI(인공지능)교실 리모델링 공사 설계 용역,2023-09-15,7198200,전라남도교육청 고흥도화고등학교,고흥도화고등학교,7140198,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20220902216_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090379967,기술용역,광운인공지능고 직업계고 학점제 선택과 집중 진로코칭 프로그램 운영 위탁용역,2023-09-18,6060000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090A605_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090380469,기술용역,전주화정초등학교 AI기반 코스웨어 구독 계약,2023-09-15,28160000,전라북도교육청 전라북도전주교육지원청 전주화정초등학교,전주화정초등학교,8332156,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090A723_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090381331,기술용역,단남초 메타버스 생태전환교육,2023-09-18,6000000,경기도성남교육청 단남초등학교,단남초등학교,7551055,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090A90E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090382074,기술용역,용현초 AI SW 역량강화교육 프로그램 운영,2023-09-18,16200000,인천광역시남부교육청 인천용현초등학교,인천용현초등학교,7321047,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090AA9A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090383654,기술용역,AI·SW 체험 프로그램 운영에 따른 차량 임차 계약,2023-09-18,700000,충청남도교육청 천안불당고등학교,천안불당고등학교,8140387,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090ADD8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090405659,기술용역,상품중 진로 비전트리 박람회 관련 AI 기반 진로체험 용역 계약,2023-09-25,2080000,경기도교육청 경기도여주교육지원청 상품중학교,상품중학교,7661006,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090B6E1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090406203,기술용역,2023학년도 복창초등학교 소프트웨어 교육(한교육) 계약,,4000000,경기도평택교육청 복창초등학교,복창초등학교,7631032,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090B815_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090406242,기술용역,2023학년도 수완중학교 AI팩토리 구축 설계용역,2023-09-18,6735000,광주광역시교육청 광주광역시서부교육청 수완중학교,수완중학교,7402306,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090B820_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090407642,기술용역,서울신묵초등학교 AI창업캠프운영,2023-09-18,2900000,서울특별시동부교육청 서울신묵초등학교,서울신묵초등학교,7021100,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090BAD4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090407894,기술용역,"2023학년도 안산양지초 SW, AI 교육 프로그램 운영 계약",2023-10-06,10094000,경기도안산교육청 안산양지초등학교,안산양지초등학교,7611064,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090BB6F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090408383,기술용역,성덕고등학교 AI팩토리(미래교실)구축공사 설계용역 계약 상대자 결정,2023-09-18,6600000,광주광역시교육청 성덕고등학교,성덕고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090BC3D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090408813,기술용역,수원하이텍고 2023학년도 학점제 준비학교 운영에 따른 소프트웨어교육 용역 계약,2023-09-19,2100000,경기도교육청 수원하이텍고등학교,수원하이텍고등학교,7530900,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090BD2C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090411583,기술용역,광주경신중 AI팩토리(미래교실) 구축사업 설계 용역 계약,2023-09-19,5600000,광주광역시교육청 광주광역시동부교육지원청 광주경신중학교,광주경신중학교,7392194,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090C257_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090428856,기술용역,삼광초 인공지능 기반 융합교육 계약,2023-09-06,5915000,서울특별시중부교육청 서울삼광초등학교,서울삼광초등학교,7061068,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090C647_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090429298,기술용역,2023년 2학기 교과특성화 코딩교육 운영 용역,2023-10-04,13500000,경기도교육청 경기도군포의왕교육지원청 군포신기초등학교,군포신기초등학교,7642128,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090C741_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090430064,기술용역,2023학년도 충남형 가상누리터(메타버스)구축,2023-09-18,5000000,충청남도서산교육청 대철중학교,대철중학교,8191016,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090C8F2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090433016,기술용역,기관 메타버스 플랫품 구축,2023-09-20,8000000,경상북도교육청 경북하이텍고등학교,경북하이텍고등학교,8750644,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090CF0E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090455139,기술용역,2023년 푸른초등학교 2학년 디지털 새싹 코딩 체험교육 운영 계약,2023-09-20,2000000,경기도교육청 경기도화성오산교육청 푸른초등학교,푸른초등학교,7679061,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090D4CF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090461623,기술용역,호계중학교 메타버스 활용 교육,2023-09-21,7000000,경기도안양교육청 호계중학교,호계중학교,7569073,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090D936_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090463553,기술용역,신나는AI교실 교육과정[SW융합교육] 프로그램 운영 위탁 계약,2023-09-20,19996900,서울특별시서부교육청 서울서교초등학교,서울서교초등학교,7031134,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090DA4F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090467219,기술용역,2023학년도 디지털 선도학교 운영을 위한 수학과 AI코스웨어(체리팟)구입 계약 건,2023-09-22,9900000,대구광역시남부교육청 심인중학교,심인중학교,7281123,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090E16E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090495828,기술용역,진평중학교 기관 메타버스 플랫폼 구축,2023-10-11,8000000,경상북도구미교육청 진평중학교,진평중학교,8801154,중학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090E95C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090496190,기술용역,2023 디지털 선도학교 수학과 AI코스웨어 매쓰홀릭 사용권 구입 계약,2023-09-21,5760000,경기도광명교육청 소하중학교,소하중학교,7591008,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090E9A6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090497947,기술용역,2023학년도 양대초 AI·코딩 프로그램 강의 위탁 계약,2023-09-21,1400000,충청남도천안교육청 양대초등학교,양대초등학교,8151062,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090EB71_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090500726,기술용역,광주소프트웨어마이스터고 교내 수목 전지작업,2023-09-21,4850000,광주광역시교육청 광주소프트웨어마이스터고등학교,광주소프트웨어마이스터고등학교,7140392,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090ED0C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090500735,기술용역,위례중앙초 6학년 에듀테크 콘덴츠생산 체험학습 차량임차,2023-09-21,1980000,경기도교육청 경기도성남교육지원청 위례중앙초등학교,위례중앙초등학교,7551279,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090ED1D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090500745,기술용역,신성초등학교 메타버스 구축사업 위탁 용역 계약,,15000000,경상북도안동교육청 신성초등학교,신성초등학교,8791057,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090ED27_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090503284,기술용역,2023학년도 복창초등학교 소프트웨어 교육(한교육) 용역 계약,2023-09-21,4000000,경기도평택교육청 복창초등학교,복창초등학교,7631032,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090EFB0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090504922,기술용역,부여고등학교 2학기 인공지능(AI) 융합 교육과정 평가회 숙식 및 강의시설 대관 용역,2023-10-10,6715000,충청남도교육청 부여고등학교,부여고등학교,8140052,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090F166_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090506814,기술용역,관양고등학교 인공지능융합실 구축공사 설계 용역 변경 계약,2023-09-22,5500000,경기도교육청 관양고등학교,관양고등학교,7530553,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230711E3B_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090532820,기술용역,2023년 경일여자중학교 AI 코스웨어 용역 계약,2023-09-22,52800000,대구광역시남부교육청 경일여자중학교,경일여자중학교,7271046,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090F6F6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090536571,기술용역,부여초등학교 AI 학습 코스웨어 알공 English Planet 구독 계약,2023-09-25,11284000,충청남도부여교육청 부여초등학교,부여초등학교,8231027,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090FA4B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090537708,기술용역,대남초 펀펀리더십 및 AI·민주학교 체험학습 차량임차용역,2023-09-25,2700000,충청남도보령교육청 대남초등학교,대남초등학교,8171027,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090FB54_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090544411,기술용역,2023년 AI 기반 디지털 학습 콘텐츠 보급 사업 위탁 용역,2023-09-26,61875000,대구광역시교육청 대구광역시동부교육지원청 대구팔공중학교,대구팔공중학교,7251302,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090FE7A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090546356,기술용역,AI팩토리(미래교실)사업(건축+기계설비+전기+통신+소방)시설공사 설계용역 전자계약 변경,2023-09-22,7646000,광주광역시교육청 살레시오여자고등학교,살레시오여자고등학교,7140347,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806FC9_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090549479,기술용역,진로체험교육(SW&#8729;AI교육) 위탁운영 계약,2023-09-05,3330000,경기도교육청 경기도파주교육지원청 영도초등학교,영도초등학교,7681045,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202309101F4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090551126,기술용역,2023년 맞춤형활용교육 AI코스웨어 서비스 이용료,2023-09-25,9240000,경기도안산교육청 안산석수초등학교,안산석수초등학교,7611062,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202309102FC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090592824,기술용역,경기물류고 인공지능의 미래 특강,2023-09-25,3590000,경기도교육청 경기물류고등학교,경기물류고등학교,7530945,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202309108B9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090593926,기술용역,6학년 숙박형 체험학습 및 AI디디털 캠프 버스임대차 계약,2023-09-26,2970000,경기도연천교육청 화진초등학교,화진초등학교,7701022,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230910A96_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090594223,기술용역,양오중 중1 4차산업 미래기술 인공지능 진로체험 용역,2023-09-26,2100000,경기도교육청 경기도구리남양주교육청 양오중학교,양오중학교,7652094,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230910B3B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090595485,기술용역,"5,6학년 AI 융합교육 프로그램 운영 계약",2023-10-04,11600000,경기도교육청 경기도안산교육지원청 안산서초등학교,안산서초등학교,7611061,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230910D92_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090595966,기술용역,가창중학교 AI코스웨어 사업 운영 용역,2023-09-26,27600000,대구광역시교육청 대구광역시달성교육지원청 가창중학교,가창중학교,7281014,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230910EAA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090598631,기술용역,2023학년도 상무고등학교 AI팩토리(미래교실) 구축 설계용역,2023-09-26,6674000,광주광역시교육청 상무고등학교,상무고등학교,7140371,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911361_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090599057,기술용역,IoT 디자인과 디지털 뉴미디어 메타버스 실습 체험교육  실시,2023-09-26,8361000,경기도교육청 일산고등학교,일산고등학교,7530852,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023091142F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090632187,기술용역,디지털 선도학교 3학년(수학)AI 코스웨어 전자계약 체결,,16432000,대구광역시교육청 대구광역시동부교육청 대구매동초등학교,대구매동초등학교,7251113,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911B66_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090635233,기술용역,2023학년도 조원중학교 인공지능 체험 용역 계약,2023-09-27,3280000,경기도교육청 경기도수원교육청 조원중학교,조원중학교,7541009,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911D5E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090635522,기술용역,광운인공지능고등학교 근면관 옥상 방수공사 설계용역계약,2023-09-26,3570000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911D89_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023090636515,기술용역,경산압량초 메타버스 플랫폼 구축,2023-09-26,8000000,경상북도교육청 경상북도경산교육지원청 경산압량초등학교,경산압량초등학교,8851129,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911E65_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
