계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
2024100380633,기술용역,경기관광고등학교 에듀테크 활용수업 소프트웨어 사용 계약(미래역량),2024-10-21,990000,경기도교육청 경기관광고등학교,경기관광고등학교,7531056,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100D76A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)우리엘소프트
2024100381385,기술용역,AI 빅데이터 사업 전기 통신 이전 용역 계약,2024-10-18,7263000,경기도교육청 삼일고등학교,삼일고등학교,7531427,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202406117B8_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 다온에프앤씨
2024100382397,기술용역,2024학년도 AI 디지털 활용 수업방법 개선 및 디지털 역량강화를 위한 수업콘서트 교직원 워크숍 용역 계약,2024-10-23,38900000,서울특별시교육청 인덕과학기술고등학교,인덕과학기술고등학교,7011493,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100DB5A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 터치더월드
2024100383226,기술용역,2024학년도 통진고등학교 SW교육 페스티벌 행사 참여 버스 대절,2024-10-23,1200000,경기도교육청 통진고등학교,통진고등학교,7530661,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100DD3F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)신평관광
2024100383987,기술용역,2024 양덕분교 소프트웨어 교육 프로그램 운영 계약,2024-10-21,2950000,경기도동두천교육청 남면초등학교,남면초등학교,7602010,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100DEFF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 휴몬랩
2024100384005,기술용역,AI 융합교육실 전기 공사 설계 용역,2024-10-21,3500000,서울특별시교육청 서울과학고등학교,서울과학고등학교,7010084,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100DF17_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)보우티앤씨
2024100384185,기술용역,AI 융합교육실 환경개선 통신 공사 설계 용역,2024-10-21,1500000,서울특별시교육청 서울과학고등학교,서울과학고등학교,7010084,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100DF6C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)유진씨엔이
2024100386237,기술용역,천안서당초 AI방탈출 버스 체험운영 용역,2024-10-21,4700000,충청남도교육청 충청남도천안교육지원청 천안서당초등학교,천안서당초등학교,8151037,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100E433_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 교육문화
2024100386793,기술용역,학교업무 통합지원 플랫폼 구축 계약,2024-10-23,2200000,경기도교육청 하성고등학교,하성고등학교,7530651,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100E55E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 리로소프트
2024100407286,기술용역,인헌중 1학년 인공지능 히어로 체험 계약,2024-10-24,2866500,서울특별시동작교육청 인헌중학교,인헌중학교,7132152,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100EC09_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2024100410593,기술용역,인헌중 3학년 인공지능 히어로 체험 계약,2024-11-12,2457000,서울특별시동작교육청 인헌중학교,인헌중학교,7132152,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100EF60_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2024100413245,기술용역,문학정보고 소프트웨어개발과 학교 밖 체험활동(LG디스커버리 랩 체험) 전세 버스 임차 계약,2024-10-22,1300000,인천광역시교육청 문학정보고등학교,문학정보고등학교,7310192,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100F28A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)그랜드관광
2024100415843,기술용역,"용호중학교 창체동아리(IA코딩반, 로봇공학반, 메타버스반) 프로그램 운영",2024-10-22,3540000,경기도교육청 경기도군포의왕교육지원청 용호중학교,용호중학교,7642045,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240812B07_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,에듀카토리
2024100416599,기술용역,"4,5,6학년 학생 기초 학습 보조 AI 코스웨어 프로그램 사용에 따른 계약 체결",2024-10-23,5204000,경기도화성교육청 화성장안초등학교,화성장안초등학교,7679073,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100F58B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨티
2024100417333,기술용역,2024년 SW교육페스티벌 부스 운영 위탁 용역 계약 체결,2024-10-24,7000000,대전광역시교육청 대덕소프트웨어마이스터고등학교,대덕소프트웨어마이스터고등학교,7430310,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100F6A4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)원플래뉴
2024100419138,기술용역,2024학년도 교내 SW-AI 활용 정보 대회 운영 용역 계약,2024-10-24,9080000,대구광역시동부교육청 덕화중학교,덕화중학교,7251028,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100F8DD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨엔에듀
2024100421976,기술용역,풍암고 AI팩토리(미래교실) 및 미래융합형 과학실험실 구축 설계용역 계약,2024-10-25,12472450,광주광역시교육청 풍암고등학교,풍암고등학교,7140372,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100FC74_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)라인종합건축사사무소
2024100421991,기술용역,"군자초 2024학년도 하반기 학교자율사업운영 AI,SW 스마트 수업 운영 용역",2024-11-05,9500000,서울특별시동부교육청 서울군자초등학교,서울군자초등학교,7021082,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100FC98_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,바른교육아카데미사회적협동조합
2024100422408,기술용역,2024년 초등특성화교육 AI·SW 체험 용역 계약,2024-10-28,14000000,경기도교육청 경기도군포의왕교육지원청 수리초등학교,수리초등학교,7642022,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100FCE0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,소바세교육 주식회사
2024100445466,기술용역,2024학년도 탑동초 에듀테크 체험의 날 프로그램 위탁 운영 용역 계약,2024-10-23,5500000,경기도수원교육청 탑동초등학교,탑동초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024101020D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,사단법인 미래직업협회
2024100446033,기술용역,"2024학년도 안산양지초 SW, AI 교육 프로그램 운영 계약",2024-10-28,12000000,경기도안산교육청 안산양지초등학교,안산양지초등학교,7611064,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410102C1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에이블
2024100453959,기술용역,2024학년도 인천송림초등학교 디지털 선도학교 운영을 위한 메타버스 구축 및 플랜 이용,2024-10-24,5000000,인천광역시남부교육청 인천송림초등학교,인천송림초등학교,7321032,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241010A7F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 젭
2024100456725,기술용역,2024학년도 6학년 로보미앱코딩 캠프 운영 용역 계약,2024-10-29,3344000,경기도교육청 경기도수원교육지원청 다솔초등학교,다솔초등학교,7541356,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241010E1C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 로보그램인공지능로봇연구소
2024100460278,기술용역,2024학년도 특성화고 SW·AI교육 강화사업 버스임차 계약,2024-10-16,550000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024101124C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,성오투어 주식회사
2024100489134,기술용역,2024학년도 디지털 선도학교 정보과 AI 코스웨어 용역,2024-05-27,8000000,대구광역시교육청 대구광역시달성교육지원청 심인중학교,심인중학교,7281123,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241011A01_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 로지브라더스
2024100489359,기술용역,2024학년도 디지털 선도학교 정보과 AI 코스웨어 용역,2024-04-30,3000000,대구광역시교육청 대구광역시달성교육지원청 심인중학교,심인중학교,7281123,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241011A30_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 팀모노리스
2024100507337,기술용역,2024년 대한민국 SW 교육 페스티벌 참가 부스 운영 위탁 용역 계약 체결,2024-10-24,7000000,부산광역시교육청 부산소프트웨어마이스터고등학교,부산소프트웨어마이스터고등학교,7150658,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410127EF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)원플래뉴
2024100541166,기술용역,디지털 기반 교육혁신 선도학교 운영을 위한 소프트웨어(오르조 클래스) 이용 서비스 계약,2024-10-29,19980000,경기도교육청 와부고등학교,와부고등학교,7530858,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241013408_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 슬링
2024100541180,기술용역,광운인공지능고등학교 다목적실(탐구관) 화장실 환경개선 감리용역,2024-10-25,3676000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241013421_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,아이데코건축사사무소
2024100541618,기술용역,2024년 송원중 1학년 인공지능(AI) 정보교육 버스임차 용역 계약,,430000,경기도교육청 경기도수원교육청 송원중학교,송원중학교,7541052,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241013489_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 길여행사
2024100544663,기술용역,정보융합 SW 실습 프로그램 용역 계약,2024-11-01,4727000,경기도교육청 와부고등학교,와부고등학교,7530858,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024101370C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 로보라이즌
2024100565575,기술용역,2024 효성초등학교 SW영재학급 현장체험학습 학생수송용역,2024-10-28,1100000,대구광역시남부교육청 효성초등학교,효성초등학교,7271108,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410139A7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,통일관광주식회사
2024100583344,기술용역,2024 SW 교육 페스티벌 체험활동 전세버스 임차,2024-10-28,550000,경기도교육청 경기도시흥교육청 월곶중학교,월곶중학교,7781091,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241013BCC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,안산하트고속관광주식회사
2024100585006,기술용역,2024년 송원중 1학4년 인공지능(AI) 정보교육 버스임차 용역 계약,2024-10-29,430000,경기도교육청 경기도수원교육청 송원중학교,송원중학교,7541052,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241013F78_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 길여행사
2024100585524,기술용역,2024 대한민국 SW교육 페스티벌 현장체험학습 버스임차,2024-10-28,880000,충청남도교육청 온양여자고등학교,온양여자고등학교,8140062,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241014092_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 브이아이피투어
2024100586369,기술용역,장기고 2024학년도 인공지능 로봇 해커톤 운영 계약,2024-10-28,2220000,경기도교육청 장기고등학교,장기고등학교,7530890,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024101428F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 로보라이즌
2024100587441,기술용역,2024학년도 학현초 동아리 진로 축제 AI 로봇 부스 학생 체험 용역,2024-10-29,1200000,경기도교육청 경기도안산교육지원청 학현초등학교,학현초등학교,7611077,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410144FF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에이블
2024100588047,기술용역,목포하당초 AI교실 리모델링공사 전기·통신 설계용역,,2530800,전라남도교육청 전라남도목포교육지원청 목포하당초등학교,목포하당초등학교,8502040,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241014654_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 대담
2024100610935,기술용역,신봉중학교 SW동행 스테이지 데모데이 행사 참가 차량 임차 계약,2024-10-29,660000,경기도교육청 경기도용인교육지원청 신봉중학교,신봉중학교,7751314,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410152AB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)이화투어
2024100610960,기술용역,나주금천중학교 AI학습분석시스템 프로그램,2024-10-30,20000000,전라남도나주교육청 나주금천중학교,나주금천중학교,8532005,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410152CD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,노원비하인드 주식회사
2024100616729,기술용역,2024학년도 동수원초 SW교육 AI코딩 체험활동 용역 계약,2024-11-01,5880000,경기도수원교육청 동수원초등학교,동수원초등학교,7541075,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024101576B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,쥬아카데미
2024100620130,기술용역,2024 은진초 3학년 AI와 함께 떠나는 논산 여행 현장체험학습 버스 임차 용역 계약,2024-10-31,330000,충청남도논산교육청 은진초등학교,은진초등학교,8222053,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410158A5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 태성고속관광여행사
2024100624447,기술용역,목포하당초등학교 AI교실 리모델링공사 전기·통신 설계용역,2024-10-29,2530800,전라남도교육청 전라남도목포교육지원청 목포하당초등학교,목포하당초등학교,8502040,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241015CCF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 대담
2024100627402,기술용역,2024 SAP ERP 플랫폼 전문가 양성을 위한 교재 개발 및 프로그램 운영,2024-10-30,470162000,충청남도교육청 천안여자상업고등학교,천안여자상업고등학교,8140160,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202410162D4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,에스에이피코리아(주)
