계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
2023060510605,기술용역,다시초등학교 AI교실구축공사 설계용역,2023-06-21,6454800,전라남도나주교육청 다시초등학교,다시초등학교,8532029,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230610347_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,에스더건축사사무소
2023060510609,기술용역,2023학년도 특화교육과정 SW 역량강화 교육 용역,2023-06-22,31000000,중소벤처기업부 구미전자공업고등학교,구미전자공업고등학교,1421116,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230610350_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)드림포유
2023060521237,기술용역,오목초등학교 AI실 리모델링 공사 설계 용역,2023-06-22,10097000,충청남도아산교육청 오목초등학교,오목초등학교,8181041,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230610AF7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,예종건축사사무소
2023060521244,기술용역,진로탐색 활동 인공지능 히어로 체험 용역 계약,2023-06-22,1400000,경기도교육청 경기도수원교육청 송원중학교,송원중학교,7541052,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230610B06_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023060547294,기술용역,"2023학년도 덕수고등학교(일반고) 자연계열(정보, 인공지능)현장체험학습 버스 임차 용역 계약",2023-06-23,550000,서울특별시교육청 덕수고등학교,덕수고등학교,7010808,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023061189D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)서울이라인
2023060551094,기술용역,2023년 인공지능로봇 유지보수 위탁 용역 계약,2023-06-22,3000000,서울특별시동작교육청 서울본동초등학교,서울본동초등학교,7132096,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230611BD7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 제이엠로보틱스
2023060559282,기술용역,2023학년도 소프트웨어(Adobe) 프로그램 연간 사용,2023-06-23,1012000,경기도교육청 복정고등학교,복정고등학교,7530940,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230612626_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 후니테크
2023060584318,기술용역,성남신기초 2023학년도 6학년 메타버스 생태전환교육 프로그램 운영 용역 계약,2023-06-27,8000000,경기도성남교육청 성남신기초등학교,성남신기초등학교,7551079,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230613099_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,세모플러스 협동조합
2023060588259,기술용역,"AI 교실 설치 및 체육관 내부환경 개선공사 설계,감리 용역",2023-06-23,13997000,서울특별시남부교육청 서울시흥초등학교,서울시흥초등학교,7041135,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023061339D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 초아건축종합건축사사무소
2023060644112,기술용역,청파초등학교 AI.소프트웨어 체험학습 전세버스 임차 용역,2023-06-26,880000,충청남도교육청 충청남도보령교육지원청 청파초등학교,청파초등학교,8171048,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306142B1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)삼성고속관광
2023060644782,기술용역,2023 소규모학교 KB코딩교육 버스 임차,2023-06-30,440000,충청남도태안교육청 창기중학교,창기중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230614411_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,충남관광주식회사
2023060644904,기술용역,2023학년도 2학년 글로벌 소프트웨어 역량강화 프로그램 위탁용역,2023-06-28,274890000,부산광역시교육청 부산소프트웨어마이스터고등학교,부산소프트웨어마이스터고등학교,7150658,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023061443C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 포블리스
2023060645772,기술용역,인공지능캠프,2023-06-28,3004500,경기도교육청 늘푸른고등학교,늘푸른고등학교,7530625,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230614637_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 네패스
2023060646736,기술용역,합덕제철고 AI철강분야 교과용 인정도서 개발용역,2023-06-28,99000000,충청남도교육청 합덕제철고등학교,합덕제철고등학교,8140262,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230614883_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,충남대학교 산학협력단
2023060649349,기술용역,2023학년도 1학기 코딩루틴 동아리 외부 강의 의뢰 용역,2023-06-26,2150000,경기도교육청 효명고등학교,효명고등학교,7530601,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230614E07_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,사단법인 미래직업협회
2023060649582,기술용역,메타버스 선도학교 기관 메타버스 구축,2023-06-28,10000000,경상북도교육청 강구정보고등학교,강구정보고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230614E91_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 딥브레인에이아이
2023060650089,기술용역,"과학중점학교 드림브릿지(IT, SW, 공학) 활동 용역 계약",,3900000,경기도교육청 수성고등학교,수성고등학교,7530091,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230614F92_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 새로운교육
2023060670871,기술용역,대전경덕중학교 인공지능(AI)교육 교실 수선 공사 설계용역 계약,2023-06-27,4510000,대전광역시교육청 대전광역시동부교육지원청 대전경덕중학교,대전경덕중학교,7441266,중학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023061560D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,쿠파종합건축사사무소
2023060672010,기술용역,2023년 조종초 드론 SW 코딩 교육 용역계약,2023-06-27,5500000,경기도가평교육청 조종초등학교,조종초등학교,7721020,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306156C0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)한컴아카데미
2023060672259,기술용역,2023년 sw마이스터고 연합 토크콘서트 행사 위탁 용역 계약 체결,2023-06-27,24700000,광주광역시교육청 광주소프트웨어마이스터고등학교,광주소프트웨어마이스터고등학교,7140392,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306156E4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,이티에듀주식회사
2023060673907,기술용역,효성고 고교학점제 2학년 인공지능 히어로 프로그램 운영,2023-06-27,2835000,경기도교육청 효성고등학교,효성고등학교,7530219,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306157FD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023060682595,기술용역,인공지능 융합교육 교실 조성고사 설계 용역,2023-06-27,5290200,전라북도교육청 남성고등학교,남성고등학교,8321125,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230615D84_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소 케이플렌
2023060687281,기술용역,메타버스 맵 구축 및 운영 유지보수,2023-06-28,7140000,서울특별시교육청 성동글로벌경영고등학교,성동글로벌경영고등학교,7010889,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306161E5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엑스큐브
2023060687503,기술용역,광양중학교 1학년 자유학년제 체험활동 용역(인공지능히어로),2023-06-27,1890000,서울특별시교육청 서울특별시성동광진교육지원청 광양중학교,광양중학교,7134123,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230616235_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023060692327,기술용역,향일고 2023학년도 1학기 자율교육과정  인공지능 체험 프로그램 운영  계약,2023-06-29,13440000,경기도교육청 향일고등학교,향일고등학교,7531010,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306166B6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023060723118,기술용역,"2023 해커톤 및 SW축제 시설 임대 및 설치, 영상 제작 위탁용역",,14273490,대구광역시교육청 대구소프트웨어마이스터고등학교,대구소프트웨어마이스터고등학교,7240454,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230616D92_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 코락에듀
2023060724405,기술용역,근화여자중학교 메타버스 플랫폼 구축사업,2023-06-28,7940000,경상북도경주교육청 근화여자중학교,근화여자중학교,8771130,중학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230616ECA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 알아이디
2023060725710,기술용역,2023 해커톤 및 SW축제 진행 위탁용역 계약체결,2023-06-28,17399250,대구광역시교육청 대구소프트웨어마이스터고등학교,대구소프트웨어마이스터고등학교,7240454,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230616FC7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주) 핸즈온테크놀러지
2023060725926,기술용역,2023학년도 AI맞춤형 온라인 학습콘텐츠(아이스크림홈런) 변경 계약,2023-06-28,18407000,전라남도완도교육청 군외초등학교,군외초등학교,8702021,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232306C11_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023060727289,기술용역,남면초 인공지능교육 선도학교 1학기 현장체험학습 전세버스 임차용역,2023-06-28,800000,충청남도태안교육청 남면초등학교,남면초등학교,8281015,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617127_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,서산관광주식회사
2023060731993,기술용역,장기고 AI선도학교 AI실 공사 설계 용역 계약,2023-06-28,4018000,경기도교육청 장기고등학교,장기고등학교,7530890,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306173D8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소 니즈건축
2023060733307,기술용역,와부중 2023 1학기 진로활동의날 프로그램(인공지능) 용역계약,2023-06-28,2520000,경기도남양주교육청 와부중학교,와부중학교,7652101,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023061751B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023060733886,기술용역,메타버스 AI인공지능 과정 교육 전자계약,2023-07-03,1440000,경기도교육청 이포고등학교,이포고등학교,7530113,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306175A2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,드림베이스 미래융합교육 지점
2023060734506,기술용역,심원중 1학년 메타버스 4차산업혁명 프로그램 운영 용역 계약,2023-06-28,2328000,경기도부천교육청 심원중학교,심원중학교,7581034,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617653_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,드림베이스 미래융합교육 지점
2023060735684,기술용역,학교자율교육과정 3학년 AI매쓰봇 점프미로 체험학습 용역,2023-06-29,2324000,경기도교육청 충훈고등학교,충훈고등학교,7530626,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617749_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 교육문화
2023060736037,기술용역,2023학년도 대원여고 신나는 AI 교실 구축공사 설계용역 계약,2023-06-28,3800000,서울특별시교육청 대원여자고등학교,대원여자고등학교,7010142,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617789_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,엠지 건축사사무소
2023060736934,기술용역,2023학년도 1학년 진로설계(인공지능체험) 용역계약,2023-06-29,2450000,경기도교육청 경기도화성오산교육지원청 기안중학교,기안중학교,7679101,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617845_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023060760781,기술용역,제7회 고교 연합 SW.AI 해커톤 캠프 위탁 용역 계약,2023-06-29,1650000,대구광역시교육청 다사고등학교,다사고등학교,7240057,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617E14_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주) 핸즈온테크놀러지
2023060761265,기술용역,2023학년도 영일중학교 디지털 뉴미디어 메타버스 실습체험교육 용역 계약,2023-06-27,3996000,경기도교육청 경기도수원교육지원청 영일중학교,영일중학교,7541036,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230609EAD_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 미래교육문화원
2023060762573,기술용역,시전초등학교 AI교실 전기 및 통신공사 설계용역 계약,2023-06-29,1588500,전라남도여수교육청 시전초등학교,시전초등학교,8512045,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617F20_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 이레기술사사무소
2023060762955,기술용역,농어촌학교 대상 KB 코딩교육 참여 버스 임차,2023-07-03,440000,충청남도태안교육청 만리포중학교,만리포중학교,8281005,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617F57_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,충남관광주식회사
2023060763904,기술용역,문학정보고등학교 정보소프트웨어부 해커톤 캠프 전세버스 임차 계약,2023-06-29,1500000,인천광역시교육청 문학정보고등학교,문학정보고등학교,7310192,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230618046_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 갤럭시관광
2023060764138,기술용역,시전초등학교 AI교실 리모델링공사 설계용역 계약,2023-06-29,3722070,전라남도여수교육청 시전초등학교,시전초등학교,8512045,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230618085_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,민건축사사무소
2023060764548,기술용역,2023년 인공지능(AI)교실 구축 및 돌봄교실 리모델링 설계용역 계약,2023-07-19,5500000,충청남도교육청 충청남도천안교육청 천안새샘초등학교,천안새샘초등학교,8151214,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306180D9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,예종건축사사무소
2023060764564,기술용역,인공지능 융합교육과정(역사-화학) 현장체험학습 차량 임차용역,2023-07-04,660000,충청남도교육청 천안여자고등학교,천안여자고등학교,8140069,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306180EF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 뉴백우관광
