계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
S2B-202412039893057,물품,마이크로비트 지니어스 키트 전용교재 세트(마이크로비트 V2.2 포함) 외 2종,2024-12-03,1458000,청담고등학교,청담고등학교,,7010112,고등학교,서울특별시,
S2B-202412039892922,물품,리딩앤 AI 코스웨어,2024-12-04,10035000,서울청량초등학교,서울청량초등학교,,7021116,초등학교,서울특별시,
S2B-202412039892136,물품,삼성 전자레인지 23L 3면 입체가열 MS 항균 세라믹 전자렌지,2024-12-03,87000,방산고등학교,방산고등학교,,7010590,고등학교,서울특별시,
S2B-202412039891972,물품,장승중 AI이거다 구독권 구입,2024-12-04,3780000,장승중학교,장승중학교,,7132153,중학교,서울특별시,
S2B-202412039891561,물품,안전체험관 교육용 연기소화기 방재훈련용 모의시스템 가상현실 소화기세트,2024-12-03,2640000,건국대학교사범대학부속고등학교,건국대학교사범대학부속고등학교,,7010119,고등학교,서울특별시,
S2B-202412039890831,물품,2024 미래교육환경 전자칠판용 TV컨버터,2024-12-03,1480000,서울여자상업고등학교,서울여자상업고등학교,,7010340,고등학교,서울특별시,
S2B-202412029890538,물품,"패들렛 스쿨(Padlet School)10유저, 1년",2024-12-03,1290000,서울개웅초등학교,서울개웅초등학교,,7041103,초등학교,서울특별시,
S2B-202412029890147,물품,"유치원 컴퓨터 교육실 PC, 노트북 및 SSD카드 구입",2024-12-04,79990,서울공진초등학교,서울공진초등학교,,7081427,초등학교,서울특별시,
S2B-202412029890146,물품,"유치원 컴퓨터 교육실 PC, 노트북 및 SSD카드 구입",2024-12-03,1289000,서울공진초등학교,서울공진초등학교,,7081427,초등학교,서울특별시,
S2B-202412029890145,물품,"유치원 컴퓨터 교육실 PC, 노트북 및 SSD카드 구입",2024-12-02,990700,서울공진초등학교,서울공진초등학교,,7081427,초등학교,서울특별시,
S2B-202412029890109,물품,챗GPT 플러스 (ChatGPT Plus) 챗지피티 1개월부터,2024-12-02,2550000,휘경여자중학교,휘경여자중학교,,7021149,중학교,서울특별시,
S2B-202412029890002,물품,학교 화장실용 깨끗한나라 순수 프리미어 고급형 두루마리 티슈 화장지 외 7종,2024-12-02,105850,강일중학교,강일중학교,,7130169,중학교,서울특별시,
S2B-202412029890001,물품,학교 화장실용 깨끗한나라 순수 프리미어 고급형 두루마리 티슈 화장지 외 7종,2024-12-02,100000,강일중학교,강일중학교,,7130169,중학교,서울특별시,
S2B-202412029890000,물품,학교 화장실용 깨끗한나라 순수 프리미어 고급형 두루마리 티슈 화장지 외 7종,2024-12-02,161400,강일중학교,강일중학교,,7130169,중학교,서울특별시,
S2B-202412029889978,물품,AI 에듀테크 패들렛 플래티넘 라이센스,2024-12-02,149000,서울진관초등학교,서울진관초등학교,,7031163,초등학교,서울특별시,
S2B-202412029889793,물품,늘봄학교 겨울방학 및 신학기 준비를 위한 교육용 VR 패키지 구입,2024-12-03,9990000,서울장수초등학교,서울장수초등학교,,7081474,초등학교,서울특별시,
S2B-202412029889787,물품,2024년 전자칠판 스탠드 거치대 구입,2024-12-03,1430000,서울송중초등학교,서울송중초등학교,,7121312,초등학교,서울특별시,
S2B-202412029889722,물품,지능형과학실 무선MBL 스마트카트 역학 시스템 외 2종,2024-12-02,150000,재현고등학교,재현고등학교,,7010235,고등학교,서울특별시,
S2B-202412029889679,물품,엘지 LG전자 스마트TV 스마트모니터 스탠바이미,2024-12-03,1527800,서울답십리초등학교,서울답십리초등학교,,7021083,초등학교,서울특별시,
S2B-202412029889677,물품,업소용 디지털 올스텐 테이블 냉장냉동고,2024-12-02,1300000,휘봉고등학교,휘봉고등학교,,7011113,고등학교,서울특별시,
S2B-202412029889673,물품,레고 스파이크 프라임라지 허브 견적 요청,2024-12-04,3171000,서울신상도초등학교,서울신상도초등학교,,7132108,초등학교,서울특별시,
S2B-202412029889585,용역,전자칠판 인터넷 라인 연결,2024-12-03,1419000,관악고등학교,관악고등학교,,7010065,고등학교,서울특별시,
S2B-202412029889523,물품,핑퐁 로봇 에듀스타트 베타,2024-12-03,2790000,서울문화고등학교,서울문화고등학교,,7010888,고등학교,서울특별시,
S2B-202412029889290,물품,광운인공지능고 학점제 인공지능전기과 기자재 노트북 구입,2024-12-05,3824160,광운인공지능고등학교,광운인공지능고등학교,,7011505,고등학교,서울특별시,
S2B-202412029889205,물품,코코아팹 스마트홈 키트 플러스 아두이노,2024-12-03,880000,창천중학교,창천중학교,,7031219,중학교,서울특별시,
S2B-202412029889040,물품,삼성 갤럭시탭 S10플러스 256GB WiFi 태블릿 정품 케이스 세트,2024-12-02,1263000,서울중곡초등학교,서울중곡초등학교,,7021111,초등학교,서울특별시,
S2B-202412029888924,물품,OPS (전자칠판용) 외 1종,2024-12-03,18590000,보인고등학교,보인고등학교,,7010813,고등학교,서울특별시,
S2B-202412029888923,물품,OPS (전자칠판용) 외 1종,2024-12-03,16896000,보인고등학교,보인고등학교,,7010813,고등학교,서울특별시,
S2B-202412029888430,물품,패들렛 강의실 플랜 Padlet Classroom 아름답게 꾸미는 작업물,2024-12-03,289000,서울이태원초등학교,서울이태원초등학교,,7061077,초등학교,서울특별시,
S2B-202412029888109,물품,코딩 마이크로비트 AAA 2구 배터리 홀더 외 2종,2024-12-02,575000,서울선사초등학교,서울선사초등학교,,7130134,초등학교,서울특별시,
S2B-202412029888108,물품,코딩 마이크로비트 AAA 2구 배터리 홀더 외 2종,2024-12-02,26250,서울선사초등학교,서울선사초등학교,,7130134,초등학교,서울특별시,
S2B-202412029888107,물품,코딩 마이크로비트 AAA 2구 배터리 홀더 외 2종,2024-12-02,1589400,서울선사초등학교,서울선사초등학교,,7130134,초등학교,서울특별시,
S2B-202412029887820,물품,챗GPT 플러스 ChatGPT Plus 12개월 라이센스,2024-12-02,699000,성동공업고등학교,성동공업고등학교,,7010737,고등학교,서울특별시,
S2B-202412029887435,물품,메이키메이키 엔트리 코딩교육 키트 DIY 전자피아노 기본형 만들기,2024-12-02,1600000,상봉중학교,상봉중학교,,7021130,중학교,서울특별시,
S2B-202412029887206,물품,챗GPT 플러스 (ChatGPT Plus) 챗지피티 1개월부터,2024-12-02,640000,서울무학초등학교,서울무학초등학교,,7134094,초등학교,서울특별시,
S2B-202412029887166,물품,어도비 크리에이티브 클라우드 학생 및 교사용 사용권 구입,2024-12-02,420000,서울무학초등학교,서울무학초등학교,,7134094,초등학교,서울특별시,
S2B-202412029887121,물품,인공지능 챗봇 챗GPT 플러스,2024-12-02,80000,서울체육고등학교,서울체육고등학교,,7010086,고등학교,서울특별시,
S2B-202411299886002,물품,엘지전자 LG 그램 14인치 울트라5 노트북 컴퓨터 프리도스,2024-11-29,6016500,경희여자고등학교,경희여자고등학교,,7010127,고등학교,서울특별시,
S2B-202411299885622,물품,챗GPT 플러스,2024-11-29,240000,은평중학교,은평중학교,,7031210,중학교,서울특별시,
S2B-202411299885588,물품,삼성 전자레인지 23L 비스포크 항균세라믹 MS 스마트쿡 전자렌지 외 2종,2024-11-29,843000,서울가양초등학교,서울가양초등학교,,7081419,초등학교,서울특별시,
S2B-202411299885587,물품,삼성 전자레인지 23L 비스포크 항균세라믹 MS 스마트쿡 전자렌지 외 2종,2024-11-29,140000,서울가양초등학교,서울가양초등학교,,7081419,초등학교,서울특별시,
S2B-202411299885586,물품,삼성 전자레인지 23L 비스포크 항균세라믹 MS 스마트쿡 전자렌지 외 2종,2024-11-29,660000,서울가양초등학교,서울가양초등학교,,7081419,초등학교,서울특별시,
S2B-202411299885270,물품,챗GPT 플러스,2024-12-02,80000,수락고등학교,수락고등학교,,7010559,고등학교,서울특별시,
S2B-202411299884864,물품,패들렛 플래티넘,2024-11-29,134900,영서중학교,영서중학교,,7041189,중학교,서울특별시,
S2B-202411299884844,물품,패들렛 플래티넘,2024-11-29,179000,영서중학교,영서중학교,,7041189,중학교,서울특별시,
S2B-202411299883955,물품,삼성 NT 갤럭시북4 15.6형 13세대 i7 그레이 윈도우설치 노트북,2024-11-29,3687000,서울로봇고등학교,서울로봇고등학교,,7010738,고등학교,서울특별시,
S2B-202411299883870,물품,인공지능 챗봇 챗GPT 챗지피티 플러스 외 1종,2024-11-29,480000,염창중학교,염창중학교,,7081512,중학교,서울특별시,
S2B-202411299883869,물품,인공지능 챗봇 챗GPT 챗지피티 플러스 외 1종,2024-11-29,1200000,염창중학교,염창중학교,,7081512,중학교,서울특별시,
S2B-202411299883554,물품,카훗 플러스 실버 Kahoot plus Silver 온라인 퀴즈 교사용,2024-11-29,239000,영서중학교,영서중학교,,7041189,중학교,서울특별시,
S2B-202411299883494,물품,학교 안 디지털 교원학습공동체 소프트웨어 구입,2024-11-29,120000,삼성고등학교,삼성고등학교,,7010081,고등학교,서울특별시,
S2B-202411299883453,물품,로봇팔만들기(조립형)/2관절 운동물체/공기압 운동물체만들기 외 1종,2024-11-29,84000,서울은천초등학교,서울은천초등학교,,7132116,초등학교,서울특별시,
S2B-202411299883452,물품,로봇팔만들기(조립형)/2관절 운동물체/공기압 운동물체만들기 외 1종,2024-11-29,160200,서울은천초등학교,서울은천초등학교,,7132116,초등학교,서울특별시,
S2B-202411299883431,물품,전자칠판 관련 물품 구입,2024-11-29,520000,삼성고등학교,삼성고등학교,,7010081,고등학교,서울특별시,
S2B-202411299883183,물품,아름답게 꾸미는 작업물 패들렛 플래티늄 외 2종,2024-11-29,145000,서울청덕초등학교,서울청덕초등학교,,7121333,초등학교,서울특별시,
S2B-202411299883182,물품,아름답게 꾸미는 작업물 패들렛 플래티늄 외 2종,2024-11-29,120000,서울청덕초등학교,서울청덕초등학교,,7121333,초등학교,서울특별시,
S2B-202411299883181,물품,아름답게 꾸미는 작업물 패들렛 플래티늄 외 2종,2024-12-02,169000,서울청덕초등학교,서울청덕초등학교,,7121333,초등학교,서울특별시,
S2B-202411299882946,물품,신진과학기술고등학교 스마트건설과 실험실습 기자재 확충 견적요청,2024-12-09,4400000,신진과학기술고등학교,신진과학기술고등학교,,7011316,고등학교,서울특별시,
S2B-202411289882766,물품,삼성 갤럭시 크롬북2 360 터치스크린 노트북 컴퓨터 PC 외 1종,2024-11-29,5256000,서울삼육초등학교,서울삼육초등학교,,7021168,초등학교,서울특별시,
S2B-202411289882765,물품,삼성 갤럭시 크롬북2 360 터치스크린 노트북 컴퓨터 PC 외 1종,2024-11-28,1374000,서울삼육초등학교,서울삼육초등학교,,7021168,초등학교,서울특별시,
S2B-202411289881683,물품,코딩교육용 소프트웨어 언플러그드 보드게임 초밥코딩 외 3종,2024-11-28,85600,서울홍연초등학교,서울홍연초등학교,,7031167,초등학교,서울특별시,
S2B-202411289881682,물품,코딩교육용 소프트웨어 언플러그드 보드게임 초밥코딩 외 3종,2024-11-28,111600,서울홍연초등학교,서울홍연초등학교,,7031167,초등학교,서울특별시,
