계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-4b68821d8ca6,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(클로드) 구입,2026-05-11,1406000,세종특별자치시교육청 도담초등학교,도담초등학교,에듀포트,9300105,초등학교,세종특별자치시,
-9eb193f6cb88,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(팅커벨) 구입,2026-05-11,300000,세종특별자치시교육청 도담초등학교,도담초등학교,(주)아이스크림미디어,9300105,초등학교,세종특별자치시,
-b1d6c9f37e1f,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(일프로연산) 구입,2026-05-11,138000,세종특별자치시교육청 도담초등학교,도담초등학교,(주)매쓰마스터,9300105,초등학교,세종특별자치시,
-04c59b13e4a2,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(Zep퀴즈) 구입,2026-05-11,66000,세종특별자치시교육청 도담초등학교,도담초등학교,올댓스쿨 주식회사,9300105,초등학교,세종특별자치시,
-0c4f1ca72efc,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(패들렛) 구입,2026-05-11,1422000,세종특별자치시교육청 도담초등학교,도담초등학교,행복장터,9300105,초등학교,세종특별자치시,
-ea973f9cd84b,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(카훗) 구입,2026-05-11,134000,세종특별자치시교육청 도담초등학교,도담초등학교,위드현 에듀테크,9300105,초등학교,세종특별자치시,
-d7dc1ed5e26b,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(키네마스터) 구입,2026-05-11,138000,세종특별자치시교육청 도담초등학교,도담초등학교,주식회사 교육의정석,9300105,초등학교,세종특별자치시,
-083e962d4dde,물품,2026학년도 AI 중점학교 AI 코스웨어 및 에듀테크(매쓰홀릭 외 1종) 구입,2026-05-11,2635000,세종특별자치시교육청 도담초등학교,도담초등학교,테크빌교육(주),9300105,초등학교,세종특별자치시,
-2c5f4f85db12,물품,2026학년도 디지털 기반 교육혁신 선도학교 에듀테크 물품구입(2차_패들렛),2026-05-08,406000,세종특별자치시교육청 해밀고등학교,해밀고등학교,나이스쿨,9300270,고등학교,세종특별자치시,
-5172a2c64975,물품,AI중점학교 에듀테크 프로그램(패들렛 외) 구독 라이선스 구입,2026-05-06,4298000,세종특별자치시교육청 한솔중학교,한솔중학교,S2B(학교장터_선결제),9300053,중학교,세종특별자치시,
-ab2ac80c4061,물품,[카드] 2026학년도 AI 디지털 활용 선도학교 에듀테크 상품 구매(카훗 등),2026-05-04,729000,세종특별자치시교육청 다정중학교,다정중학교,테크빌교육(티처몰),9300227,중학교,세종특별자치시,
-6ef0e1c96cd3,물품,[카드]AI디지털 활용 선도학교 운영을 위한 에듀테크(ZEP QUIZ),2026-04-29,3150000,세종특별자치시교육청 어진중학교,어진중학교,주식회사 젭,9300201,중학교,세종특별자치시,
-2e40f4c2c843,물품,[카4.28.] 2026년 AI·디지털 활용 선도학교 운영 소프트웨어 구입(국어에듀테크 리,2026-04-28,100000,세종특별자치시교육청 아름초등학교,아름초등학교,학교장터,9300115,초등학교,세종특별자치시,
-c04628700720,물품,2026학년도 디지털 기반 교육혁신 선도학교 에듀테크 구독료 지급_젭퀴즈,2026-04-28,264000,세종특별자치시교육청 해밀고등학교,해밀고등학교,주식회사 교육의정석,9300270,고등학교,세종특별자치시,
-dc9f8b993cc1,물품,2026학년도 디지털 활용 선도학교 에듀테크 및 코스웨어 구입(클래스팅 AI),2026-04-28,2929500,세종특별자치시교육청 한솔초등학교,한솔초등학교,주식회사 씨티,9300087,초등학교,세종특별자치시,
-130c39ef6dbf,물품,"[S2B_카드]AI디지털 활용 선도학교 운영을 위한 에듀테크(카훗, 패들렛 플래티넘)",2026-04-27,1220000,세종특별자치시교육청 어진중학교,어진중학교,위드현 에듀테크,9300201,중학교,세종특별자치시,
-e2075ee7bf73,물품,"2026학년도 디지털 기반 교육혁신 선도학교 에듀테크 및 인공지능 도구 구입_퀴즈앤프로,",2026-04-27,402000,세종특별자치시교육청 해밀고등학교,해밀고등학교,클라스온 주식회사,9300270,고등학교,세종특별자치시,
-80ede75ca36e,물품,[카드]AI디지털 활용 선도학교 운영을 위한 에듀테크(클래스카드) 구입,2026-04-27,660000,세종특별자치시교육청 어진중학교,어진중학교,주식회사 클래스카드,9300201,중학교,세종특별자치시,
-ae32d6706f4f,물품,2026학년도 디지털 기반 교육혁신 선도학교 에듀테크 구독료 지급_피클,2026-04-27,480000,세종특별자치시교육청 해밀고등학교,해밀고등학교,주식회사 피클랩,9300270,고등학교,세종특별자치시,
-1749b662d044,물품,2026학년도 디지털 기반 교육혁신 선도학교 에듀테크 구독료 지급_클리포,2026-04-27,198000,세종특별자치시교육청 해밀고등학교,해밀고등학교,주식회사 데이터드리븐,9300270,고등학교,세종특별자치시,
-335a69776de6,물품,2026학년도 AI디지털활용선도학교 운영 에듀테크(클래스카드) 구입,2026-04-27,1080000,세종특별자치시교육청 조치원중학교,조치원중학교,주식회사 클래스카드,9300045,중학교,세종특별자치시,
-fb67e946d4d9,물품,2026학년도 AI 디지털 활용 선도학교 에듀테크 상품 구매(구글 AI Pro),2026-04-24,3591000,세종특별자치시교육청 다정중학교,다정중학교,테크빌교육(티처몰),9300227,중학교,세종특별자치시,
-fbb7e9543bae,물품,[S2B] AI디지털활용 선도학교 관련 에듀테크(투닝pro) 구독료 지급,2026-04-22,982800,세종특별자치시교육청 조치원중학교,조치원중학교,툰스퀘어 주식회사,9300045,중학교,세종특별자치시,
-983ebec39659,물품,[S2B] AI디지털활용 선도학교 관련 에듀테크(심스페이스) 구입,2026-04-21,2700000,세종특별자치시교육청 조치원중학교,조치원중학교,테바소프트 주식회사,9300045,중학교,세종특별자치시,
-b5c46696bef8,물품,[S2B] AI디지털활용 선도학교 관련 에듀테크(패들렛) 구입,2026-04-21,1904000,세종특별자치시교육청 조치원중학교,조치원중학교,올댓스쿨 주식회사,9300045,중학교,세종특별자치시,
-d9397ff1fd2b,용역,[S2B] 에듀테크 프로그램 구입(캔바),2026-04-21,1122000,세종특별자치시교육청 고운중학교,고운중학교,한국교직원공제회 S2B,9300174,중학교,세종특별자치시,
-a1058a777364,물품,2026학년도 디지털 활용 선도학교 에듀테크 및 코스웨어 구입,2026-04-21,13146000,세종특별자치시교육청 한솔초등학교,한솔초등학교,주식회사 프리월린,9300087,초등학교,세종특별자치시,
-bca8d05187c6,물품,[카드]2026학년도 에듀테크 프로그램(이음AI) 구입비 지급,2026-04-21,12600000,세종특별자치시교육청 두루고등학교,두루고등학교,(주)화이트소프트,9300177,고등학교,세종특별자치시,
-7155da56e6e9,물품,[S2B] AI디지털활용 선도학교 관련 에듀테크(퀴즈앤프로) 구입,2026-04-21,576000,세종특별자치시교육청 조치원중학교,조치원중학교,클라스온 주식회사,9300045,중학교,세종특별자치시,
-cf8da007cce1,물품,[카드]2026학년도 AI중점학교 운영을 위한 에듀테크(미리캔버스) 구입비 지급,2026-04-18,160800,세종특별자치시교육청 두루고등학교,두루고등학교,(주)미리디,9300177,고등학교,세종특별자치시,
-366774e5e25c,물품,AI중점학교 운영을 위한 에듀테크 프로그램 구입,2026-04-17,83000,세종특별자치시교육청 조치원교동초등학교,조치원교동초등학교,주식회사 에듀포올,9300027,초등학교,세종특별자치시,
-171a8523e516,물품,[카드원행]2026학년도 교사용 에듀테크 코스웨어 구매,2026-04-17,1319000,세종특별자치시교육청 종촌중학교,종촌중학교,S2B(학교장터),9300176,중학교,세종특별자치시,
-08a2c4b5f5fe,물품,AI 중점학교 에듀테크(Google Workspace) 이용권 구입,2026-04-17,6600000,세종특별자치시교육청 도담고등학교,도담고등학교,에듀벤처 주식회사,9300107,고등학교,세종특별자치시,
-c872982dfb3f,용역,[S2B] 에듀테크 프로그램 구입(이음AI),2026-04-16,10500000,세종특별자치시교육청 고운중학교,고운중학교,(주)화이트소프트,9300174,중학교,세종특별자치시,
-b7f6a26360de,용역,에듀테크 프로그램 구입(플랭스쿨),2026-04-16,240000,세종특별자치시교육청 고운중학교,고운중학교,주식회사 플랭,9300174,중학교,세종특별자치시,
-62a76bd6fc29,물품,AI중점학교 운영을 위한 에듀테크 프로그램 구입,2026-04-16,6909300,세종특별자치시교육청 조치원교동초등학교,조치원교동초등학교,한국교직원공제회 S2B,9300027,초등학교,세종특별자치시,
-7df592b9f695,물품,AI 중점학교 에듀테크(클로드 외 2종) 이용권 구입,2026-04-13,2082400,세종특별자치시교육청 도담고등학교,도담고등학교,올아이피정보통신 주식회사,9300107,고등학교,세종특별자치시,
-54d45dc4fc16,물품,에듀테크 소프트웨어 구입,2026-04-10,360000,세종특별자치시교육청 부강중학교,부강중학교,주식회사 교육의정석,9300052,중학교,세종특별자치시,
-60dd2e22ffee,물품,2026년 AI중점학교 운영을 위한 에듀테크 구독비 지급,2026-04-10,4800000,세종특별자치시교육청 한솔고등학교,한솔고등학교,바오스토어,9300058,고등학교,세종특별자치시,
-8a853b5bd358,물품,2026학년도 AI 디지털 활용 선도학교 에듀테크 상품 구매(스쿨플랫),2026-04-10,2350000,세종특별자치시교육청 다정중학교,다정중학교,(주)프리윌린,9300227,중학교,세종특별자치시,
-4795302f8edf,물품,에듀테크 소프트웨어 구입,2026-04-09,2745000,세종특별자치시교육청 부강중학교,부강중학교,바이에듀,9300052,중학교,세종특별자치시,
-8412cc100285,물품,2026년 AI 디지털 활용 선도학교 운영을 위한 에듀테크 구입(클래스카드),2026-04-09,330000,세종특별자치시교육청 솔빛초등학교,솔빛초등학교,주식회사 클래스카드,9300239,초등학교,세종특별자치시,
-4582ab9478cb,물품,디지털튜터 운영 에듀테크(띵커벨) 이용권 구입,2026-04-09,300000,세종특별자치시교육청 도담고등학교,도담고등학교,(주)아이스크림미디어,9300107,고등학교,세종특별자치시,
-eb1710bd2e74,물품,2026학년도 AI 디지털 활용 선도학교 에듀테크 상품 구매(패들렛),2026-04-09,4160000,세종특별자치시교육청 다정중학교,다정중학교,테크빌교육(티처몰),9300227,중학교,세종특별자치시,
-ce809d2e6c1f,물품,"디지털튜터 운영 에듀테크(클리포, 다했니) 이용권 구입",2026-04-07,495000,세종특별자치시교육청 도담고등학교,도담고등학교,주식회사 데이터드리븐,9300107,고등학교,세종특별자치시,
-9936d7658535,물품,2026년 AI 디지털 활용 선도학교 운영을 위한 에듀테크 구입(자작자작),2026-04-07,2700000,세종특별자치시교육청 솔빛초등학교,솔빛초등학교,(주)팀플백,9300239,초등학교,세종특별자치시,
-172e18506a66,물품,2026년 AI 디지털 활용 선도학교 운영을 위한 에듀테크 구입(매쓰홀릭),2026-04-07,6300000,세종특별자치시교육청 솔빛초등학교,솔빛초등학교,테크빌교육(주),9300239,초등학교,세종특별자치시,
-4f53cd91c246,물품,AI 중점학교 에듀테크 도구(학습지원 소프트웨어) 구입,2026-04-03,7150000,세종특별자치시교육청 도담고등학교,도담고등학교,(주)엘리스그룹,9300107,고등학교,세종특별자치시,
-982bf7d78905,물품,학교 자체 워크스페이스 구축 및 운영 에듀테크 구독,2026-03-06,9006000,세종특별자치시교육청 종촌고등학교,종촌고등학교,(주)와이비네트웍스,9300180,고등학교,세종특별자치시,
-aa2ad6c064ba,물품,[원행]2026학년도 에듀테크 소프트웨어(망고보드) 구입,2026-03-04,560000,세종특별자치시교육청 나래초등학교,나래초등학교,(주)리아모어소프트,9300126,초등학교,세종특별자치시,
-bfb8546a11ce,물품,특수학급 에듀테크 교육용 프로그램 구입,2026-03-03,1000000,세종특별자치시교육청 새뜸초등학교,새뜸초등학교,주식회사 에누마코리아,9300211,초등학교,세종특별자치시,
-8e27b3c9b7c9,물품,"[카드] 2025학년도 디지털 선도학교 에듀테크 구입(생성형 AI, Perplexity A",2026-01-12,256690,세종특별자치시교육청 새롬고등학교,새롬고등학교,PERPLEXITY,9300219,고등학교,세종특별자치시,
-0357f548e6a1,물품,[S2B]패들렛 플래티넘(에듀테크) 라이센스 구매,2026-01-08,850000,세종특별자치시교육청 다정중학교,다정중학교,S2B(학교장터),9300227,중학교,세종특별자치시,
-c7ac71a31a1a,물품,"[S2B]다했니, 스픽(에듀테크) 라이센스 구매",2026-01-07,276000,세종특별자치시교육청 다정중학교,다정중학교,S2B(학교장터),9300227,중학교,세종특별자치시,
-596fdb176d4b,물품,[원행] [2025학년도 디지털 선도학교]에듀테크 구독비(노션)(S2B),2026-01-02,564000,세종특별자치시교육청 보람고등학교,보람고등학교,주안테크,9300191,고등학교,세종특별자치시,
-330840c34b38,물품,[카드] 2025학년도 디지털 선도학교 에듀테크 구입(Cursor team),2025-12-29,367230,세종특별자치시교육청 새롬고등학교,새롬고등학교,"CURSOR, AI POW",9300219,고등학교,세종특별자치시,
-ace3065f6952,물품,[S2B] 패들렛 플래티넘(에듀테크) 라이센스 구입,2025-12-26,340000,세종특별자치시교육청 다정중학교,다정중학교,올댓스쿨 주식회사,9300227,중학교,세종특별자치시,
-9829fe44a6f2,물품,"2025 디지털기반 교육혁신실천학교 운영 에듀테크 구독료(토도한글,영어)",2025-12-17,958500,세종특별자치시교육청 새롬중학교,새롬중학교,에누마코리아,9300123,중학교,세종특별자치시,
-23f2eb30babc,물품,2025 디지털기반 교육혁신실천학교 운영 에듀테크 구독료(코들등6종),2025-12-17,4172500,세종특별자치시교육청 새롬중학교,새롬중학교,테크빌교육(티처몰),9300123,중학교,세종특별자치시,
-0780e13ac748,물품,[카드][학점제] 에듀테크 제품 사용 만기에 따른 제품 연장(CHAT GPT),2025-11-28,1348110,세종특별자치시교육청 두루고등학교,두루고등학교,"OpenAI, LLC",9300177,고등학교,세종특별자치시,
-e1bd9995d3ec,물품,2025년 에듀테크(패들렛) 라이센스 구입비 지급,2025-11-26,1450000,세종특별자치시교육청 세종국제고등학교,세종국제고등학교,(주)헬로소프트,9300108,고등학교,세종특별자치시,
-0c91c6c4dbfa,물품,수학과 운영 에듀테크 프로그램(Chat GPT Pro) 구입,2025-11-26,784000,세종특별자치시교육청 도담고등학교,도담고등학교,올댓스쿨 주식회사,9300107,고등학교,세종특별자치시,
-6254cab827e4,물품,수학과 운영 에듀테크 프로그램(매쓰홀릭T) 구입,2025-11-26,1300000,세종특별자치시교육청 도담고등학교,도담고등학교,테크빌교육(주),9300107,고등학교,세종특별자치시,
-c58f6f49c1b0,물품,디지털튜터 활용 수업을 위한 에듀테크 구입비 지급(니어팟 골드),2025-11-25,2580000,세종특별자치시교육청 부강초등학교,부강초등학교,올댓스쿨 주식회사,9300043,초등학교,세종특별자치시,
-dbdf73be9342,물품,영어과 에듀테크 교육 프로그램(그래머리)구입,2025-11-19,144000,세종특별자치시교육청 새움중학교,새움중학교,에듀넥스트,9300215,중학교,세종특별자치시,
-19a3d44e1d43,물품,영어과 에듀테크 교육 프로그램(퀼봇) 구입,2025-11-19,378000,세종특별자치시교육청 새움중학교,새움중학교,도담에듀,9300215,중학교,세종특별자치시,
-11fcc23aa715,물품,영어과 에듀테크 교육 프로그램(클리포) 구입,2025-11-19,198000,세종특별자치시교육청 새움중학교,새움중학교,주식회사 데이터드리븐,9300215,중학교,세종특별자치시,
-12531e1675a0,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료(알공영어) 지출(3차),2025-11-17,960000,세종특별자치시교육청 산울중학교,산울중학교,주식회사 디엔소프트,9300356,중학교,세종특별자치시,
-309ef2313982,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료(토도수학) 지출(3차),2025-11-17,104000,세종특별자치시교육청 산울중학교,산울중학교,나이스쿨,9300356,중학교,세종특별자치시,
-ac0512ce779c,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료(토도한글) 지출(3차),2025-11-17,240000,세종특별자치시교육청 산울중학교,산울중학교,주식회사 에누마코리아,9300356,중학교,세종특별자치시,
-2e49e9531be6,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료(AI 마음일기 외 3종) 지출(,2025-11-12,968000,세종특별자치시교육청 산울중학교,산울중학교,(주)아이스크림미디어,9300356,중학교,세종특별자치시,
-b6fcb4955e4c,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료(매쓰홀릭T 수학앱 외 1종) 지,2025-11-12,745800,세종특별자치시교육청 산울중학교,산울중학교,테크빌교육(주),9300356,중학교,세종특별자치시,
-bbe9c14e8dc5,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료(AI 투닝 프로) 지출(2차),2025-11-12,436800,세종특별자치시교육청 산울중학교,산울중학교,주식회사 툰스퀘어 (Toonsquare),9300356,중학교,세종특별자치시,
-7782fdf6cf2b,물품,"2025 디지털기반 교육혁신실천학교 운영 에듀테크 구독료(어도비3,4계정)",2025-11-10,1135200,세종특별자치시교육청 새롬중학교,새롬중학교,Adobe,9300123,중학교,세종특별자치시,
-b20cef752262,물품,"2025 디지털기반 교육혁신실천학교 운영 에듀테크 구독료(어도비1,2계정)",2025-11-06,1135200,세종특별자치시교육청 새롬중학교,새롬중학교,Adobe,9300123,중학교,세종특별자치시,
-6fa091b7ab0e,물품,[카드][2025학년도 디지털 선도학교]에듀테크 구독비(노션 플러스),2025-11-05,846000,세종특별자치시교육청 보람고등학교,보람고등학교,주안테크,9300191,고등학교,세종특별자치시,
-2ee99c34616f,물품,(카드11.5.) 에듀테크 프로그램 구입(학교장터),2025-11-05,2632000,세종특별자치시교육청 세종장영실고등학교,세종장영실고등학교,올댓스쿨 주식회사,9300266,고등학교,세종특별자치시,
-651b451f0e6f,물품,2025학년도 전문적 학습공동체 역량 강화를 위한 에듀테크 프로그램 구입,2025-10-31,3154000,세종특별자치시교육청 종촌고등학교,종촌고등학교,테크빌교육(주),9300180,고등학교,세종특별자치시,
-9c727ff63151,물품,2025학년도 중국어교과 운영 물품(에듀테크 워드월 라이센스) 구입,2025-09-02,216000,세종특별자치시교육청 나성중학교,나성중학교,테크빌교육(주),9300286,중학교,세종특별자치시,
-2c77f654835b,물품,디지털 기반 교육혁신 실천학교 코스웨어 및 에듀테크 구입(2),2025-09-02,9290000,세종특별자치시교육청 연양초등학교,연양초등학교,한국교직원공제회 S2B,9300121,초등학교,세종특별자치시,
-ab6ab2d40dc0,물품,[카드-S2B] 클래스카드 PRO(에듀테크) 라이센스 구입,2025-08-29,6260000,세종특별자치시교육청 다정중학교,다정중학교,아이티존(주),9300227,중학교,세종특별자치시,
-91486c3e7c14,물품,특수학급 미래역량교육 에듀테크 프로그램 구입,2025-08-26,400000,세종특별자치시교육청 종촌고등학교,종촌고등학교,아이티존(주),9300180,고등학교,세종특별자치시,
-320691abe372,용역,"2025년 디지털 기반 교육혁신 실천학교 AI 코스웨어, 에듀테크 서비스 구독",2025-08-22,8670000,세종특별자치시교육청 도담고등학교,도담고등학교,한국교직원공제회 S2B,9300107,고등학교,세종특별자치시,
-9fa278da7071,물품,2025학년도 디지털 기반 교육혁신 실천학교 에듀테크 프로그램 구독,2025-08-22,5776400,세종특별자치시교육청 전의중학교,전의중학교,주식회사 모노플로우,9300050,중학교,세종특별자치시,
-ee53a79f2a82,물품,[2025년 디지털 실천학교]에듀테크 구독지 지급,2025-08-21,70500,세종특별자치시교육청 세종캠퍼스고등학교,세종캠퍼스고등학교,에듀테크나인,9300357,고등학교,세종특별자치시,
-e126d08c08e5,물품,에듀테크 활용을 위한 물품 구입(프린터),2025-07-07,663000,세종특별자치시교육청 부강중학교,부강중학교,(주)이도아이티에스,9300052,중학교,세종특별자치시,
-ea93693253e4,물품,에듀테크 활용을 위한 물품비 지급(프린터),2025-07-02,700000,세종특별자치시교육청 부강중학교,부강중학교,(주)이도아이티에스,9300052,중학교,세종특별자치시,
-56b9bf0c00fd,물품,[S2B]블루킷 플러스(에듀테크) 라이센스 구매,2025-06-23,109000,세종특별자치시교육청 다정중학교,다정중학교,엘위드,9300227,중학교,세종특별자치시,
-781c57c53a3d,물품,[S2B]북 크리에이터 프리미엄(에듀테크) 라이센스 구매,2025-06-23,237000,세종특별자치시교육청 다정중학교,다정중학교,S2B(학교장터),9300227,중학교,세종특별자치시,
-a5e60850c436,물품,2025학년도 디지털선도학교 운영을 위한 에듀테크(클래스툴) 구입비 지급,2025-06-16,210000,세종특별자치시교육청 두루초등학교,두루초등학교,(주)아이스크림미디어,9300166,초등학교,세종특별자치시,
-71e04c065202,물품,2025학년도 디지털선도학교 운영을 위한 에듀테크(띵커벨) 구입비 지급,2025-06-16,420000,세종특별자치시교육청 두루초등학교,두루초등학교,(주)아이스크림미디어,9300166,초등학교,세종특별자치시,
-d14791fcf50d,물품,디지털실천학교 운영을 위한 에듀테크 구입(패들렛),2025-06-09,1690000,세종특별자치시교육청 솔빛초등학교,솔빛초등학교,(주)에듀에이드,9300239,초등학교,세종특별자치시,
-7d8c16aeca81,물품,디지털 교육환경 조성을 위한 에듀테크 및 모니터 구입,2025-06-09,591000,세종특별자치시교육청 어진중학교,어진중학교,쿠팡,9300201,중학교,세종특별자치시,
-1c89490d1ecf,물품,2025학년도 디지털 실천학교 운영을 위한 에듀테크 구입(미리캔버스),2025-06-02,1206900,세종특별자치시교육청 가득초등학교,가득초등학교,(주)미리디,9300212,초등학교,세종특별자치시,
-f1c2e4bacc11,물품,[S2B] 2025년 디지털 기반 교육혁신 실천학교 에듀테크 구입(다했니 앱),2025-06-02,99000,세종특별자치시교육청 보람중학교,보람중학교,에듀지원주식회사,9300217,중학교,세종특별자치시,
-473ecb5bc9f7,물품,[S2B] 2025년 디지털 기반 교육혁신 실천학교 에듀테크 구입(크레아 앱),2025-06-02,421000,세종특별자치시교육청 보람중학교,보람중학교,주식회사 모노플로우,9300217,중학교,세종특별자치시,
-7a4408e21142,물품,[S2B] 2025년 디지털 기반 교육혁신 실천학교 에듀테크 구입(미리캔버스 외),2025-06-02,2307800,세종특별자치시교육청 보람중학교,보람중학교,엘위드,9300217,중학교,세종특별자치시,
-c1e9b2d3c19f,물품,[카5.29.] 2025학년도 AI·정보교육 중심학교 운영을 위한 에듀테크(자작자작) 구입,2025-05-29,1440000,세종특별자치시교육청 아름초등학교,아름초등학교,(주)팀플백,9300115,초등학교,세종특별자치시,
-a9a6d27ac557,물품,2025학년도 디지털 기반 교육혁신 선도학교 에듀테크 구입비용 지급(북크리에이터),2025-05-28,686000,세종특별자치시교육청 전동초등학교,전동초등학교,티박스,9300040,초등학교,세종특별자치시,
-fd20d937e1cb,물품,2025학년도 디지털 기반 교육혁신 선도학교 에듀테크 구입비용 지급(캡컷),2025-05-28,1309000,세종특별자치시교육청 전동초등학교,전동초등학교,주식회사 레드포인트,9300040,초등학교,세종특별자치시,
-4cf84314b915,물품,[2025학년도 디지털 선도학교]에듀테크 구독비(패들렛)(S2B),2025-05-28,4800000,세종특별자치시교육청 보람고등학교,보람고등학교,클라썸,9300191,고등학교,세종특별자치시,
-e7569df53c1c,물품,[S2B] 디지털선도학교 에듀테크(미리캔버스) 구입비 지급,2025-05-27,8000000,세종특별자치시교육청 나성초등학교,나성초등학교,주식회사 미리디,9300285,초등학교,세종특별자치시,
-e101eb91fd7e,물품,[S2B] 디지털선도학교 에듀테크(레서 AI 국어 학습튜터) 구입비 지급,2025-05-27,1561000,세종특별자치시교육청 나성초등학교,나성초등학교,주식회사 아티피셜 소사이어티,9300285,초등학교,세종특별자치시,
-665cd7141e2a,물품,[S2B] 디지털선도학교 에듀테크(패들렛) 구입,2025-05-27,1290000,세종특별자치시교육청 나성초등학교,나성초등학교,주식회사 모노플로우,9300285,초등학교,세종특별자치시,
-34f43aeee174,물품,[S2B]플리커스(Plickers) 영어 에듀테크 라이센스 구입,2025-05-19,169000,세종특별자치시교육청 다정중학교,다정중학교,S2B(학교장터),9300227,중학교,세종특별자치시,
-857632d87571,물품,[초]디지털 교육혁신 실천학교 운영을 위한 에듀테크 구독료 지급(1차),2025-05-19,4960000,세종특별자치시교육청 산울중학교,산울중학교,테크빌교육(주),9300356,중학교,세종특별자치시,
-524c976a6b98,물품,2025학년도 디지털기반 교육혁신 실천학교 AI코스웨어 및 에듀테크(마인크...,2025-05-13,2049200,세종특별자치시교육청 도담초등학교,도담초등학교,아이티존(주),9300105,초등학교,세종특별자치시,
-6cf65e367a3a,물품,에듀테크 구독 AI 라이선스 구매(S2B),2025-05-09,2400000,세종특별자치시교육청 보람고등학교,보람고등학교,반포동코딩컨설팅,9300191,고등학교,세종특별자치시,
-cbb138ad6d20,물품,2025학년도 디지털 기반 교육혁신 실천학교 에듀테크(카피킬러스쿨) 구입,2025-05-02,1650000,세종특별자치시교육청 전의중학교,전의중학교,주식회사 무하유,9300050,중학교,세종특별자치시,
-3a0e0ae174f3,물품,[S2B] 디지털선도학교 에듀테크(자작자작) 구입,2025-05-02,160000,세종특별자치시교육청 나성초등학교,나성초등학교,(주)팀플백,9300285,초등학교,세종특별자치시,
-97e899a5d19a,물품,[S2B] 디지털선도학교 에듀테크(미리캔버스) 구입,2025-05-02,1100000,세종특별자치시교육청 나성초등학교,나성초등학교,(주)미리디,9300285,초등학교,세종특별자치시,
-8b6a12756f5d,물품,[S2B] 디지털선도학교 에듀테크(챗지피티) 구입,2025-05-02,480000,세종특별자치시교육청 나성초등학교,나성초등학교,엘위드,9300285,초등학교,세종특별자치시,
-488f1dc8c65e,물품,2025학년도 디지털 기반 교육혁신 실천학교 에듀테크(DBPIA 패키지) 구입,2025-05-01,780000,세종특별자치시교육청 전의중학교,전의중학교,누리미디어,9300050,중학교,세종특별자치시,
-f03ec215ebf0,물품,2025학년도 디지털 기반 교육혁신 실천학교 에듀테크(미리캔버스) 구입,2025-05-01,2153050,세종특별자치시교육청 전의중학교,전의중학교,주식회사 미리디,9300050,중학교,세종특별자치시,
-ebba136c6fbd,물품,디지털 기반 교육혁신 실천학교 코스웨어 및 에듀테크 구입,2025-04-29,4117100,세종특별자치시교육청 연양초등학교,연양초등학교,한국교직원공제회 S2B,9300121,초등학교,세종특별자치시,
-105688887e53,물품,[2025년 디지털 실천학교]에듀테크 구독비 지급,2025-04-28,420000,세종특별자치시교육청 세종캠퍼스고등학교,세종캠퍼스고등학교,엘위드,9300357,고등학교,세종특별자치시,
-da88a597e33d,용역,"2025년 디지털 기반 교육혁신 실천학교 AI 코스웨어, 에듀테크 서비스(띵커...",2025-04-24,180000,세종특별자치시교육청 도담고등학교,도담고등학교,(주)아이스크림미디어,9300107,고등학교,세종특별자치시,
-f9f6b160b86f,용역,"2025년 디지털 기반 교육혁신 실천학교 AI 코스웨어, 에듀테크 서비스(코들...",2025-04-24,3794500,세종특별자치시교육청 도담고등학교,도담고등학교,아이티존(주),9300107,고등학교,세종특별자치시,
-e5feae86b3eb,물품,[S2B]유치원 학급교육과정 운영을 위한 에듀테크 구입비 지급(패들렛 플 ...,2025-04-14,175500,세종특별자치시교육청 조치원명동초등학교,조치원명동초등학교,엘위드,9300026,초등학교,세종특별자치시,
-63224928a386,물품,특수학급 에듀테크 교육용 태블릿 구입,2025-03-31,966800,세종특별자치시교육청 새뜸초등학교,새뜸초등학교,학교장터(S2B),9300211,초등학교,세종특별자치시,
-5846e28abe62,물품,2025학년도 AI 코스웨어 및 에듀테크 이용료 지출,2025-03-25,2344950,세종특별자치시교육청 쌍류초등학교,쌍류초등학교,주식회사 에누마코리아,9300032,초등학교,세종특별자치시,
-70cf69936634,물품,[카드] 2025학년도 에듀테크 패들렛 라이센스 구입,2025-03-18,2457000,세종특별자치시교육청 새롬초등학교,새롬초등학교,한국교직원공제회 S2B,9300210,초등학교,세종특별자치시,
-38e0ffd20f58,물품,[원행] 2025학년도 AI 에듀테크 소프트웨어(챗지피티) 구입,2025-03-17,681600,세종특별자치시교육청 나래초등학교,나래초등학교,주식회사 모노플로우,9300126,초등학교,세종특별자치시,
