계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023120193372,기술용역,수락초 AI교실 및 청소급식노동자 휴게실 환경개선공사 설계용역,2023-12-08,5165000,서울특별시북부교육청 서울수락초등학교,서울수락초등학교,7051134,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231206CF6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120217294,기술용역,선운중학교 AI팩토리 구축 및 복합예술공간 구축 시설공사 설계용역,2023-12-11,9369000,광주광역시교육청 광주광역시서부교육지원청 선운중학교,선운중학교,7402320,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023070FF97_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120219407,기술용역,2023학년도 혁신학교 및 에듀테크 교육을 위한 학생 체험활동 차량 임차,2023-12-08,660000,인천광역시교육청 영종국제물류고등학교,영종국제물류고등학교,7310261,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231207345_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120220897,기술용역,2024학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 용역 계약,2023-12-08,765600,경기도교육청 경기도화성오산교육지원청 수영초등학교,수영초등학교,7679044,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120748C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120226165,기술용역,목포영화중학교 인공지능(AI)교실 리모델링 공사 설계용역(전기분야),2023-12-08,2336000,전라남도목포교육청 목포영화중학교,목포영화중학교,8502020,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231207877_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120230448,기술용역,강빛중학교 인공지능히어로 프로그램 운영 위탁 계약,2023-12-08,1050000,서울특별시교육청 서울특별시강동송파교육지원청 강빛중학교,강빛중학교,7130268,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231207D0E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120292140,기술용역,영암낭주중학교 AI교실 구축 리모델링 전기공사 설계 용역,2023-12-11,2000000,전라남도영암교육청 영암낭주중학교,영암낭주중학교,8652005,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120906F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120292809,기술용역,2023학년도 스마트학습(코딩교육) 운영 계약,2023-10-05,14000000,서울특별시서부교육청 서울고은초등학교,서울고은초등학교,7031113,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120920A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120294457,기술용역,2023학년도 계성중학교 인공지능시대 크리에이터되기 프로그램 위탁 운영,2023-12-11,3220000,대구광역시동부교육청 계성중학교,계성중학교,7251032,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312094F4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120297797,기술용역,2023학년도 AI융합교육과정 체험프로그램 실시,2023-12-12,10000000,충청남도논산교육청 연무여자중학교,연무여자중학교,8222018,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231209AEB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120326318,기술용역,소프트웨어(Adobe 프로그램) 이용 계약,2023-12-13,10626000,서울특별시교육청 서울매그넷고등학교,서울매그넷고등학교,7011506,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120A504_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120333967,기술용역,2023학년도 2학기 AI.SW체험 프로그램 운영에 따른 버스 임차 계약,2023-12-13,1500000,충청남도교육청 천안불당고등학교,천안불당고등학교,8140387,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120AC06_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120380990,기술용역,서울영남초등학교 신나는AI교육프로그램 운영,2023-12-13,9700000,서울특별시남부교육청 서울영남초등학교,서울영남초등학교,7041144,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804444_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120382092,기술용역,2023학년도 신양중학교 3학년 미래 교육을 위한 인공지능 체험활동 버스 임차 용역 계약,2023-12-13,1800000,경기도교육청 경기도김포교육청 신양중학교,신양중학교,7771104,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120BC84_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120393883,기술용역,혁신지구사업 취업역량강화(생성형AI이해와 활용) 위탁교육 용역,2023-12-11,3900000,경상남도교육청 창원공업고등학교,창원공업고등학교,9010183,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120C4D2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120397908,기술용역,부산소프트웨어마이스터고 2023학년도 2학기 AI캠프 위탁 용역,2023-12-19,20603000,부산광역시교육청 부산소프트웨어마이스터고등학교,부산소프트웨어마이스터고등학교,7150658,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120C7D3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120439139,기술용역,2023학년도 신한중 1학년 2학기 AI 집중 교육과정 체험 용역,2023-12-15,5580000,경기도교육청 경기도평택교육지원청 신한중학교,신한중학교,7631011,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120D313_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120442081,기술용역,전남중학교 AI팩토리(미래교실) 구축 설계용역,2023-12-14,5281000,광주광역시교육청 광주광역시서부교육지원청 전남중학교,전남중학교,7402294,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100C8D9_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120442086,기술용역,문태고등학교 AI교실 구축공사 설계용역,2023-12-15,2655900,전라남도교육청 문태고등학교,문태고등학교,7140210,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120D54F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120446304,기술용역,신북중학교 AI교실 구축관련 건축공사 설계용역 변경계약,2023-12-15,2692800,전라남도영암교육청 신북중학교,신북중학교,8652006,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231107A66_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120451053,기술용역,2023년 12월 원당중 AI와 함께하는 현장체험학습 버스 임차 계약,2023-12-14,4950000,경기도교육청 경기도고양교육지원청 원당중학교,원당중학교,7621027,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120DBCB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120452736,기술용역,2023학년도 남양주고 미래역량강화사업 디지털 이해 학생(AI)교육 프로그램 운영 전자계약,2023-12-15,4000000,경기도교육청 남양주고등학교,남양주고등학교,7531425,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120DE24_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120453621,기술용역,"2023학년도 AI팩토리 구축 공사 설계 용역(전기, 통신)",2023-12-14,2643000,광주광역시교육청 국제고등학교,국제고등학교,7140340,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120DFC4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120458846,기술용역,신북중학교  AI교실 구축관련 전기공사 설계용역 변경계약,2023-12-14,2088900,전라남도영암교육청 신북중학교,신북중학교,8652006,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231107EA2_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120481443,기술용역,문태고등학교 AI교실 구축 전기 보수공사 설계용역,2023-12-15,1841400,전라남도교육청 문태고등학교,문태고등학교,7140210,고등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120EEAB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120482408,기술용역,광주소프트웨어마이스터고 2024신입생 비전캠프 위탁 용역,2023-12-21,17645100,광주광역시교육청 광주소프트웨어마이스터고등학교,광주소프트웨어마이스터고등학교,7140392,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120EF9A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120486525,기술용역,(건축도제)경기도형 도제학교 교육용 소프트웨어 유지보수 용역,2023-11-30,3300000,경기도교육청 수원공업고등학교,수원공업고등학교,7530344,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120F3D7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120488402,기술용역,리로스쿨 프로그램 소프트웨어 사용 계약,2023-12-15,3300000,울산광역시교육청 학성고등학교,학성고등학교,7480029,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023120F717_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120524039,기술용역,2023학년도 대진대 SW AI교육 연계 과학점핑캠프 교육비(드론),2023-12-19,1960000,경기도동두천교육청 동두천중학교,동두천중학교,7602030,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312111F0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120527355,기술용역,영락고등학교 신나는 AI 교실 SW 및 프로그램 운영 계약,2023-12-22,10926800,서울특별시교육청 영락고등학교,영락고등학교,7010214,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312117CB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120529265,기술용역,나주금천중학교 AI교실구축공사 설계용역,2023-12-20,4538000,전라남도나주교육청 나주금천중학교,나주금천중학교,8532005,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231211B32_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120555779,기술용역,2023년도 하백초 디지털 선도학교 에듀테크 라이센스 이용 계약,2023-12-20,9997000,광주광역시교육청 광주광역시동부교육지원청 하백초등학교,하백초등학교,7392159,초등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231212885_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120556083,기술용역,김포제일고 학생 관리 플랫폼 사용(구축 및 이용료) 계약,2023-12-19,6556000,경기도교육청 김포제일고등학교,김포제일고등학교,7531149,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312128DE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120556487,기술용역,2023학년도 2학년 학년말 미래트랜드와 메타버스 체험활동,2023-12-22,5200000,경기도안양교육청 과천문원중학교,과천문원중학교,7569054,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312129A3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120556701,기술용역,경기물류고 일자리정보 키오스크 하드웨어 유지보수 및 소프트웨어 업데이트 계약 (1년),2023-12-20,1500000,경기도교육청 경기물류고등학교,경기물류고등학교,7530945,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312129E7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120558321,기술용역,2023 디지털 선도학교 운영 코스웨어와 함께하는 맞춤형 가정학습(밀크T)변경 계약,2023-12-19,6720000,충청남도홍성교육청 홍주초등학교,홍주초등학교,8261041,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023110FC1C_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120558696,기술용역,2023학년도 경상여자고등학교 AI 코스웨어 용역 2단계 입찰 계약,2023-12-22,48000000,대구광역시교육청 경상여자고등학교,경상여자고등학교,7240072,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231212DC7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120560537,기술용역,정관중 1학년 AI역량강화 현장체험체험 차량 임차 용역 수의계약 안내 공고,2023-12-20,2051000,부산광역시교육청 부산광역시해운대교육지원청 정관중학교,정관중학교,7211226,중학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312130C7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120562754,기술용역,2023. AI 맞춤형 온라인 학습콘텐츠 지원 사업 계약,2023-12-19,15010000,전라남도장성교육청 동화초등학교,동화초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304028FF_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120563666,기술용역,2023 인공지능 기반 맞춤형 디지털 홈런 올인원 콘텐츠  용역,2023-09-01,15168000,충청남도금산교육청 상곡초등학교,상곡초등학교,8201023,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231213621_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120564173,기술용역,인공지능 기반 맞춤형 학습/지도 소프트웨어(클래스팅 AI러닝 1) 용역 계약,2023-08-31,4224000,충청남도금산교육청 상곡초등학교,상곡초등학교,8201023,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312136EA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120596700,기술용역,AI코스웨어실천교사 프로그램 (밀크T고등),2023-12-20,3000000,대구광역시교육청 대구보건고등학교,대구보건고등학교,7240401,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202312145CD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120607624,기술용역,"서울영서초 과학실, AI실, 현관 등 환경개선공사 감리 용역 계약",2023-12-20,3000000,서울특별시남부교육청 서울영서초등학교,서울영서초등학교,7041149,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231214C3C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120612388,기술용역,3학년 전환기프로그램 인공지능교육 체험활동 용역 계약,2023-12-20,1750000,서울특별시교육청 서울특별시동작관악교육지원청 관악중학교,관악중학교,7132125,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231215075_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120612760,기술용역,광운인공지능고 도제인소 예비도제반 캠프 위탁용역,2023-12-20,8192000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231215130_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120616005,기술용역,부산기계공고 AI 메이커 스페이스 구축 건축공사 산업재해 예방 기술지도 용역,2023-12-21,544500,중소벤처기업부 부산기계공업고등학교,부산기계공업고등학교,1421117,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023121566B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023120651284,기술용역,2023학년도 3학년 대학탐방 및 인공지능분야 진로체험 전세버스 임차 계약,2023-12-21,3250000,충청남도천안교육청 천안봉서중학교,천안봉서중학교,8151016,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231215F5F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
