계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-094891fb3c36,물품,2023 메타버스 활용 학교 운영을 위한 VR앱 구입비 지급,2023-12-26,4161800,제주특별자치도교육청 남주고등학교,남주고등학교,케이제이유통,9290073,고등학교,제주특별자치도,
-8cfc493b1783,물품,디지털선도학교 교사용 에듀테크(와우아이디어스 PRO) 구입,2023-12-26,1440000,제주특별자치도교육청 한림초등학교,한림초등학교,주식회사 청운정보,9296076,초등학교,제주특별자치도,
-ace5cb9a8f44,물품,G2B)2023학년도 GATE 사업 추진에 따른 영어 교실 비치용 태블릿컴퓨터 구입,2023-12-22,2509000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-ed25c3ab4a52,물품,켬퓨터실 컴퓨터 제어 소프트웨어 조달 구매,2023-12-22,1714200,제주특별자치도교육청 제주동여자중학교,제주동여자중학교,제주지방조달청,9296014,중학교,제주특별자치도,
-026184638b0d,물품,(카드) SW·AI 실습교구 구입,2023-12-22,1749000,제주특별자치도교육청 대정초등학교,대정초등학교,에듀이노,9299059,초등학교,제주특별자치도,
-3b527c1e8ae7,물품,학교 민원 상담실 운영 물품(노트북 포함 2종) 구입,2023-12-22,2000000,제주특별자치도교육청 신례초등학교,신례초등학교,제주지방조달청,9299056,초등학교,제주특별자치도,
-f28dbf8289ef,물품,(G2B) 개념기반 탐구수업 지원 및 교육환경 개선을 위한 노트북 컴퓨터 구입,2023-12-22,10320000,제주특별자치도교육청 성산초등학교,성산초등학교,제주지방조달청,9299043,초등학교,제주특별자치도,
-fffa76256185,물품,"(조달) 2, 3학년 학급 노트북 구입",2023-12-22,3020000,제주특별자치도교육청 세화중학교,세화중학교,제주지방조달청,9296029,중학교,제주특별자치도,
-c1ea5ce63589,물품,교원용 노트북컴퓨터 조달 구입,2023-12-22,3780000,제주특별자치도교육청 금악초등학교,금악초등학교,제주지방조달청,9296078,초등학교,제주특별자치도,
-8df6c917d8e6,물품,도서관 노트북 구입,2023-12-22,1190000,제주특별자치도교육청 남광초등학교,남광초등학교,제주지방조달청,9296047,초등학교,제주특별자치도,
-e518f7ef7d09,물품,SW 교육활동에 필요한 소모품(무선 키보드 외) 구입,2023-12-22,4992000,제주특별자치도교육청 서귀포여자고등학교,서귀포여자고등학교,미래과학,9290061,고등학교,제주특별자치도,
-41de84ee8342,물품,디지털 교육용 영상편집 프로그램 구입(파워디렉터),2023-12-21,2299000,제주특별자치도교육청 김녕초등학교,김녕초등학교,주식회사 엘투씨,9296087,초등학교,제주특별자치도,
-843f215b07c5,물품,(카드)스마트교육 관련 교수학습용 소프트웨어 구입,2023-12-21,1289720,제주특별자치도교육청 외도초등학교,외도초등학교,ZOOM.US,9296058,초등학교,제주특별자치도,
-cac28cf9cade,물품,(카드)스마트교육 관련 교수학습용 소프트웨어 구입(Adobe Premiere Pro),2023-12-21,1224000,제주특별자치도교육청 외도초등학교,외도초등학교,KCP-결제-Adobe,9296058,초등학교,제주특별자치도,
-1ea1ba783a5a,물품,정보화기기 노후화에 따른 액정모니터 구입,2023-12-21,2400000,제주특별자치도교육청 한림여자중학교,한림여자중학교,제주지방조달청,9296022,중학교,제주특별자치도,
-3f55089a1e5f,물품,어울림반 노트북 구입,2023-12-21,3320000,제주특별자치도교육청 안덕초등학교,안덕초등학교,제주지방조달청,9299065,초등학교,제주특별자치도,
-d6190a0a7314,물품,2023학년도 정보화운영물품 (태블릿pc 키보드 케이스) 구입,2023-12-20,1348900,제주특별자치도교육청 수산초등학교,수산초등학교,쿠팡(주),9299042,초등학교,제주특별자치도,
-dba51d1bff58,물품,[조달]전자태그(RFID)기반 리더기 이동성 확장을 위한 관리 노트북 구매,2023-12-20,1990000,제주특별자치도교육청 한마음초등학교,한마음초등학교,제주지방조달청,9299050,초등학교,제주특별자치도,
-0f0faf5d3a9e,물품,[카드]2023학년도 영재학급 운영 물품(마이크로비트 지니어스 키트) 구입,2023-12-20,1129700,제주특별자치도교육청 삼화초등학교,삼화초등학교,주식회사 지마켓,9296192,초등학교,제주특별자치도,
-94977f5c4443,물품,선진형 미래체험장비(드론) 지원 사업 프로그램(SW코딩드론) 프로그램 운 ...,2023-12-20,4010000,제주특별자치도교육청 대정고등학교,대정고등학교,제주드론아카데미,9290056,고등학교,제주특별자치도,
-881eac5c35d6,물품,음악과 컴퓨터음악실 소프트웨어(DAW-에이블톤 라이브 11 스윗) 구입,2023-12-20,2350000,제주특별자치도교육청 함덕고등학교,함덕고등학교,주식회사 이퀄라이져,9290103,고등학교,제주특별자치도,
-8d03f006de4f,물품,생성형AI SW 계정 구입,2023-12-20,2184000,제주특별자치도교육청 오현고등학교,오현고등학교,주식회사 구르미교육,9290069,고등학교,제주특별자치도,
-6ec0ac6e5efc,물품,[조달]태블릿PC 충전함 구입,2023-12-19,3980000,제주특별자치도교육청 하귀초등학교,하귀초등학교,제주지방조달청,9296065,초등학교,제주특별자치도,
-a3b8a7b7f222,물품,(G2B) 영어교과실 리모델링에 따른 태블릿컴퓨터 구입,2023-12-19,13547000,제주특별자치도교육청 함덕중학교,함덕중학교,제주지방조달청,9296027,중학교,제주특별자치도,
-3d00542ab465,물품,[조달]2023학년도 태블릿PC 구입,2023-12-19,30549000,제주특별자치도교육청 하귀초등학교,하귀초등학교,제주지방조달청,9296065,초등학교,제주특별자치도,
-ac5e3ec94370,물품,[조달]특수학급 환경개선 사업 물품(태블릿PC) 구입,2023-12-19,1198000,제주특별자치도교육청 하귀초등학교,하귀초등학교,제주지방조달청,9296065,초등학교,제주특별자치도,
-31f612db7f9d,물품,교실 환경 개선 스마트미러링 구축 통신 공사,2023-12-19,15645000,제주특별자치도교육청 삼성여자고등학교,삼성여자고등학교,주식회사 코리아정보,9290074,고등학교,제주특별자치도,
-836a98a377b4,물품,스마트 지원 교육 사업 교구 구입,2023-12-19,1171500,제주특별자치도교육청 한림고등학교,한림고등학교,아이씨뱅큐(주),9290055,고등학교,제주특별자치도,
-412bf15624fe,물품,2023 자영생명산업과 드론교육을 위한 재료 구입,2023-12-19,9510000,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,제주드론아카데미,9290060,고등학교,제주특별자치도,
-fb77c7683bd9,물품,전산소모품 구입(태블릿컴퓨터 보호필름),2023-12-18,1188000,제주특별자치도교육청 노형초등학교,노형초등학교,(주)대성정보기술,9296056,초등학교,제주특별자치도,
-6530de5a8feb,물품,2023학년도 디지털 선도학교 운영 AI 코스웨어 구입,2023-12-18,5888000,제주특별자치도교육청 한림여자중학교,한림여자중학교,주식회사 제제듀,9296022,중학교,제주특별자치도,
-9bfcfa0bfcb0,물품,G2B)정보화기기 구입(태블릿충전보관함),2023-12-15,2257200,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-6c3eeee63ec3,물품,G2B)정보화기기 구입(태블릿컴퓨터),2023-12-15,26220000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-4594e195fb19,물품,2023 산업용드론제어 특별교육에 필요한 재료구입,2023-12-15,1472940,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,제주인 드론,9290060,고등학교,제주특별자치도,
-73a2e8df4561,물품,정보화물품(모니터 거치대 외 3종)구매,2023-12-14,1052000,제주특별자치도교육청 보성초등학교,보성초등학교,주식회사 해피넷,9299060,초등학교,제주특별자치도,
-1319f3702295,물품,영어 GATE 구축에 따른 물품(노트북) 구입,2023-12-14,4513800,제주특별자치도교육청 신성여자고등학교,신성여자고등학교,주식회사 스쿨비즈,9290072,고등학교,제주특별자치도,
-dfb1ce572113,물품,드론 교육 운영 물품 구입,2023-12-14,1400000,제주특별자치도교육청 평대초등학교,평대초등학교,제주인 드론,9296090,초등학교,제주특별자치도,
-fabb639ac252,물품,남녕글담 사서 업무관리용 pc 및 수업용 전자칠판 구입 요청,2023-12-13,35492000,제주특별자치도교육청 남녕고등학교,남녕고등학교,제주지방조달청,9290076,고등학교,제주특별자치도,
-f21d3ec43b01,물품,영어놀이터 운영 노트북 구입(G2B),2023-12-13,3420000,제주특별자치도교육청 표선초등학교,표선초등학교,제주지방조달청,9299046,초등학교,제주특별자치도,
-0e396d49305c,물품,(조달)멀티미디어학습장치(AI코스웨어 영어학습기) 구입,2023-12-13,8800000,제주특별자치도교육청 서호초등학교,서호초등학교,제주지방조달청,9299029,초등학교,제주특별자치도,
-8f25b5aa108b,물품,(카드)행정실 노트북 구입,2023-12-13,1443400,제주특별자치도교육청 저청중학교,저청중학교,(주)네이버파이낸셜,9296024,중학교,제주특별자치도,
-fe4674a29cc6,물품,2023 제주형 자율학교 메타버스 온라인 전시관 구축비 지급,2023-12-13,1500000,제주특별자치도교육청 서귀포초등학교,서귀포초등학교,상상표현,9299024,초등학교,제주특별자치도,
-160ad69aaa24,물품,드론교구(미래지능형과학실 B형) 구입,2023-12-13,1400000,제주특별자치도교육청 제주동중학교,제주동중학교,상상표현,9296015,중학교,제주특별자치도,
-0297cfd2b2ac,물품,(G2B) 방송실 비품 구입(노트북 외 1종),2023-12-12,1460000,제주특별자치도교육청 함덕고등학교,함덕고등학교,제주지방조달청,9290103,고등학교,제주특별자치도,
-4fc0a19f7ae9,물품,과학교구(드론) 구입,2023-12-12,1470500,제주특별자치도교육청 대정중학교,대정중학교,네이버파이낸셜(주),9299020,중학교,제주특별자치도,
-61ed2e93928c,물품,[S2B](고) 디지털 환경 조성 물품(이동형 스마트모니터) 구입,2023-12-12,2500000,제주특별자치도교육청 한국뷰티고등학교,한국뷰티고등학교,에이알컴퍼니,9290104,고등학교,제주특별자치도,
-9a6fe7987d14,물품,디지털선도학교 교구 및 정보화기기 소모품 구입,2023-12-12,3849700,제주특별자치도교육청 서호초등학교,서호초등학교,주식회사 신동아문구,9299029,초등학교,제주특별자치도,
-eb6b5547ffcc,물품,12월 방과후학교[로봇큐보] 교재 구입,2023-12-12,2260500,제주특별자치도교육청 아라초등학교,아라초등학교,제주교육미디어,9296053,초등학교,제주특별자치도,
-1c73f25b9e60,물품,전자칠판 OPS구매 비용 지출,2023-12-11,5812500,제주특별자치도교육청 제주중앙고등학교,제주중앙고등학교,아이에스시스템(주),9290088,고등학교,제주특별자치도,
-0dceb6c971db,물품,컴퓨터실 이전 설치에 따른 전기 및 통신 선로 공사 물품 구입,2023-12-09,3031600,제주특별자치도교육청 삼성초등학교,삼성초등학교,아라전기,9296045,초등학교,제주특별자치도,
-7a3ca7a2a6fa,물품,2023년 디지털 선도학교 1학년 미래와 만나는 Chat-GPT와의 창의적인 대화 프...,2023-12-08,2516800,제주특별자치도교육청 서귀중앙여자중학교,서귀중앙여자중학교,한국진로비전교육상담연구소,9299011,중학교,제주특별자치도,
-7973f76d6732,물품,교사용 노트북 조달 구입,2023-12-08,5720000,제주특별자치도교육청 도련초등학교,도련초등학교,제주지방조달청,9296195,초등학교,제주특별자치도,
-f6c868fffc3e,물품,2023년 디지털 선도학교 1학년 꿈·끼 디지털 AI 교구 대여,2023-12-08,3828000,제주특별자치도교육청 서귀중앙여자중학교,서귀중앙여자중학교,(주)새온,9299011,중학교,제주특별자치도,
-0f978b452e8f,물품,2023년 디지털 선도학교 미래와 만나는 Chat-GPT와의 창의적인 대화 프로그 ...,2023-12-08,1531200,제주특별자치도교육청 서귀중앙여자중학교,서귀중앙여자중학교,메카플러스,9299011,중학교,제주특별자치도,
-a3b216b0d2f1,물품,2023학년도 디지털 선도학교 운영을 위한 수학 AI 코스웨어 구입,2023-12-08,1755000,제주특별자치도교육청 서귀포대신중학교,서귀포대신중학교,(주)천재교과서,9299014,중학교,제주특별자치도,
