계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
R25TE04478055,기술용역,2025학년도 AI 디지털교과서(영어) 용역 계약,2025-05-28,15960000,대전광역시교육청 대전광역시서부교육지원청 대전구봉초등학교,대전구봉초등학교,7451071,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00579564&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04478091,기술용역,2025학년도 AI융합교욱과정 현장체험학습 전세버스 임차 계약,2025-05-28,3500000,충청남도교육청 충청남도보령교육지원청 대관초등학교,대관초등학교,8171026,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00580348&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)삼성고속관광
R25TE04478483,기술용역,2025학년도 대전성모초등학교 AI 디지털교과서 구독,2025-05-29,10498000,대전광역시동부교육청 대전성모초등학교,대전성모초등학교,7441082,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00580466&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04479042,기술용역,"2025학년도 대전석교초등학교 3,4학년 1학기  AIDT(수학) 구독 계약",2025-05-28,2896000,대전광역시교육청 대전광역시동부교육지원청 대전석교초등학교,대전석교초등학교,7441078,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00579961&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04479104,기술용역,"2025학년도 대전석교초등학교 3,4학년 AIDT(영어) 구독 계약 ",2025-05-28,4185000,대전광역시교육청 대전광역시동부교육지원청 대전석교초등학교,대전석교초등학교,7441078,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00580288&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04480809,기술용역,2025학년도 1학기 수학 AIDT(디지털교과서) 구독 계약,2025-05-29,724000,대전광역시동부교육청 산흥초등학교,산흥초등학교,7441109,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00581175&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04481089,기술용역,2025학년도 영어 AIDT(디지털교과서) 구독 계약,2025-05-29,1275000,대전광역시동부교육청 산흥초등학교,산흥초등학교,7441109,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00581294&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE04482365,기술용역,동방여자중학교 AI디지털교과서 구독 계약,2025-05-28,7020000,대전광역시서부교육청 동방여자중학교,동방여자중학교,7451052,중학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00575213&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04482417,기술용역,"2025 관산초 에듀테크 모델학교 1학기 5,6학년 프로그램 운영계약",2025-05-21,5600000,경기도교육청 경기도안산교육지원청 관산초등학교,관산초등학교,7611037,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00552541&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 창의톡톡센터
R25TE04482591,기술용역,2025학년도 대전대신초등학교 AI 디지털교과서(영어) 구독 용역 계약,2025-05-27,1155000,대전광역시교육청 대전광역시동부교육지원청 대전대신초등학교,대전대신초등학교,7441054,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00555798&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,동아출판(주)
R25TE04482661,기술용역,2025학년도 대전대신초등학교 AI 디지털교과서(수학) 구독 용역 계약,2025-05-27,995500,대전광역시교육청 대전광역시동부교육지원청 대전대신초등학교,대전대신초등학교,7441054,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00555661&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04482871,기술용역,2025학년도 1학기 AI 디지털교과서 정보(천재교과서) 구독 용역,2025-05-27,14100000,경상남도교육청 동원고등학교,동원고등학교,9010463,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00551506&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04483450,기술용역,2025학년도 AI디지털교과서 구독,2025-05-28,9949860,대전광역시교육청 대전광역시동부교육지원청 대전대성중학교,대전대성중학교,7441264,중학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00573236&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 미래엔
R25TE04483493,기술용역,2025학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2025-05-28,993960,경기도교육청 경기도화성교육청 상봉초등학교,상봉초등학교,7679034,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00580053&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE04486014,기술용역,2025학년도 AI융합교욱과정 현장체험학습 전세버스 임차 계약,2025-05-28,3500000,충청남도교육청 충청남도보령교육지원청 대관초등학교,대관초등학교,8171026,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00580348&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)삼성고속관광
R25TE04509537,기술용역,"2025학년도 가수원초등학교 AI 디지털 교과서 대여 용역 계약(수학 3,4)",2025-05-28,5656250,대전광역시서부교육청 가수원초등학교,가수원초등학교,7451057,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00576012&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04509667,기술용역,2025학년도 대전이문고등학교 1차 AI 디지털교과서((주)비상교육) 1차 계약,2025-05-27,7194750,대전광역시교육청 대전이문고등학교,대전이문고등학교,7430240,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00576260&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE04509831,기술용역,대전둔원고등학교 AI 디지털교과서 대여 용역 계약,2025-05-23,6050000,대전광역시교육청 대전둔원고등학교,대전둔원고등학교,7430142,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00561238&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)금성출판사
R25TE04511377,기술용역,2025학년도 대전둔산여고 AI디지털교과서 이용 계약(천재교과서),2025-05-23,7367000,대전광역시교육청 대전둔산여자고등학교,대전둔산여자고등학교,7430034,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00562906&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04512534,기술용역,2025학년도 대전만년고등학교 AI 디지털 교과서 구독(비상교육),2025-05-29,8869000,대전광역시교육청 대전만년고등학교,대전만년고등학교,7430035,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00583830&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE04513372,기술용역,2025학년도 대전만년고등학교 AI 디지털 교과서 구독(와이비엠),2025-05-29,8914250,대전광역시교육청 대전만년고등학교,대전만년고등학교,7430035,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00584322&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE04514034,기술용역,2025학년도 1학기 김해율하고등학교 AI 디지털 교과서(공통영어) 서비스 공급 용역,2025-05-28,13520000,경상남도교육청 김해율하고등학교,김해율하고등학교,9010431,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00545743&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 미래엔
R25TE04514066,기술용역,2025학년도 AI 디지털교과서(학기) 구독 계약,2025-05-27,5837250,대전광역시교육청 대전광역시동부교육지원청 대전흥룡초등학교,대전흥룡초등학교,7441104,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00574750&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04514127,기술용역,2025학년도 AI 디지털교과서(학년도) 구독 계약,2025-05-27,8437500,대전광역시교육청 대전광역시동부교육지원청 대전흥룡초등학교,대전흥룡초등학교,7441104,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00574786&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04514266,기술용역,2025학년도 대전만년고등학교 AI 디지털 교과서 구독(금성출판사),2025-05-29,6050000,대전광역시교육청 대전만년고등학교,대전만년고등학교,7430035,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00584538&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)금성출판사
R25TE04515598,기술용역,2025학년도 1학년 진로캠프 ChatGPT를 활용한 모바일 앱개발 프로그램 위탁교육 계약,2025-06-02,5900000,인천광역시교육청 재능고등학교,재능고등학교,7310627,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00584867&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨마스
R25TE04515676,기술용역,"2025학년도 대전대암초등학교 3,4학년 AIDT (영어) 구독 계약 ",2025-05-30,1860000,대전광역시교육청 대전광역시동부교육지원청 대전대암초등학교,대전대암초등학교,7441055,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00584983&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04515678,기술용역,"2025학년도 대전대암초등학교 3,4학년 1학기 AIDT(수학) 구독 계약 ",2025-05-30,1402750,대전광역시교육청 대전광역시동부교육지원청 대전대암초등학교,대전대암초등학교,7441055,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00584654&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04515713,기술용역,2025학년도 1학기 AI 디지털 교과서(공통영어1) 구독,2025-05-29,7308000,경상남도교육청 창원남산고등학교,창원남산고등학교,9010068,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00551733&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE04515715,기술용역,2025학년도 1학기 디지털 교과서(AIDT) 구독,2025-05-28,8201000,경상남도교육청 명덕고등학교,명덕고등학교,9010267,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00579543&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04515834,기술용역,화순초등학교 디지털 선도학교 AI활용 수학학습 프로그램 사용 용역계약,2025-05-12,10200000,전라남도화순교육청 화순초등학교,화순초등학교,8612013,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00518297&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,마타에듀 주식회사
R25TE04515907,기술용역,2025학년도 AI 디지털교과서(수학) 용역 계약,2025-05-28,12036500,대전광역시교육청 대전광역시서부교육지원청 대전구봉초등학교,대전구봉초등학교,7451071,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00579227&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04515941,기술용역,2025학년도 AI 디지털교과서(영어) 용역 계약,2025-05-28,15960000,대전광역시교육청 대전광역시서부교육지원청 대전구봉초등학교,대전구봉초등학교,7451071,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00579564&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04516631,기술용역,2025학년도 에듀테크 미래교육 운영,2025-06-02,5000000,경기도의정부교육청 동오초등학교,동오초등학교,7561024,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00534627&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에스엔소프트
R25TE04516906,기술용역,2025학년도 대전새미래중학교 AI디지털 교과서 서비스 이용 계약,2025-05-30,9450000,대전광역시교육청 대전광역시서부교육지원청 대전새미래중학교,대전새미래중학교,7451303,중학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00584888&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04517772,기술용역,2025학년도 안산원곡초등학교 디지털 기반 학생 맞춤교육 선도학교 운영 프로그램(구독형 교육용 소프트웨어) 계약,2025-05-29,9990000,경기도교육청 경기도안산교육지원청 안산원곡초등학교,안산원곡초등학교,7611063,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00536860&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)디엔소프트
R25TE04518276,기술용역,AI 디지털교과서 구독 계약(엔이능률),2025-05-29,8512000,대전광역시교육청 대전노은고등학교,대전노은고등학교,7430143,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00582181&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE04518293,기술용역,AI 디지털교과서 계약 (공통수학1),2025-05-30,7466250,대전광역시교육청 대전생활과학고등학교,대전생활과학고등학교,7430329,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00585201&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE04518298,기술용역,AI 디지털교과서 계약 (공통영어1) 계약,2025-05-30,6930000,대전광역시교육청 대전생활과학고등학교,대전생활과학고등학교,7430329,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00585446&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE04518341,기술용역,AI 디지털교과서 구독 계약(비상교육),2025-05-29,10136000,대전광역시교육청 대전노은고등학교,대전노은고등학교,7430143,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00582040&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE04519040,기술용역,2025학년도 대전성모초등학교 AI 디지털교과서 구독,2025-05-29,10498000,대전광역시동부교육청 대전성모초등학교,대전성모초등학교,7441082,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00580466&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04519409,기술용역,2025학년도 AI디지털교과서(영어) 용역,2025-05-29,12240000,대전광역시서부교육청 대전삼육초등학교,대전삼육초등학교,7451091,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00585957&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE04519412,기술용역,2025학년도 AI디지털교과서(수학) 용역,2025-05-29,8688000,대전광역시서부교육청 대전삼육초등학교,대전삼육초등학교,7451091,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00585775&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE04520150,기술용역,2025학년도 대전둔산여고 AI디지털교과서 이용 계약(금성출판사),2025-05-23,5300000,대전광역시교육청 대전둔산여자고등학교,대전둔산여자고등학교,7430034,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00563736&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)금성출판사
