계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
울산-89b4a60f8317,물품,2025년 디지털 선도학교 운영을 위한 AI 코스웨어 구입 - 영어,2025-05-19,3960000,울산광역시교육청 현대청운중학교,현대청운중학교,주식회사 제로엑스플로우,7491174,중학교,울산광역시,
울산-57db4d087ddc,물품,2025년 디지털 선도학교 운영을 위한 AI 코스웨어 구입 - 수학,2025-05-19,6000000,울산광역시교육청 현대청운중학교,현대청운중학교,마타에듀 주식회사,7491174,중학교,울산광역시,
울산-e6ea733ffbc0,물품,2025학년도 인공지능(AI) 코스웨어 이용권(토도수학) 구입,2025-05-16,2009700,울산광역시교육청 두왕초등학교,두왕초등학교,주식회사 에누마코리아,7501246,초등학교,울산광역시,
울산-e9d89a093595,물품,2025. 책임교육학년제 AI코스웨어(영어과) 구입,2025-05-16,1600000,울산광역시교육청 화봉중학교,화봉중학교,주식회사 제로엑스플로우,7491176,중학교,울산광역시,
울산-43d1bb5930b8,물품,2025. 책임교육학년제 AI코스웨어(수학과) 구입,2025-05-16,1518000,울산광역시교육청 화봉중학교,화봉중학교,마타에듀 주식회사,7491176,중학교,울산광역시,
울산-f0074ea8dcc4,물품,2025. 디지털 기반 맞춤교육 선도학교 연계 교과별 AI 코스웨어 구입(마타수학),2025-05-16,3000000,울산광역시교육청 언양고등학교,언양고등학교,마타에듀 주식회사,7480188,고등학교,울산광역시,
울산-11a27a49d0dd,물품,2025. 디지털 기반 맞춤교육 선도학교 연계 교과별 AI 코스웨어 구입(원아워),2025-05-16,3000000,울산광역시교육청 언양고등학교,언양고등학교,주식회사 제로엑스플로우,7480188,고등학교,울산광역시,
울산-f027cf322d4b,물품,2025. 디지털 기반 맞춤교육 선도학교 연계 교과별 AI 코스웨어 구입(키위티),2025-05-16,1180000,울산광역시교육청 언양고등학교,언양고등학교,(주)투블럭에이아이,7480188,고등학교,울산광역시,
울산-7efc15591ec9,물품,2025. 디지털 기반 맞춤교육 선도학교 연계 교과별 AI 코스웨어 구입(리드),2025-05-16,2500000,울산광역시교육청 언양고등학교,언양고등학교,주식회사 비주얼캠프,7480188,고등학교,울산광역시,
울산-bbedf62272f7,물품,2025학년도 인공지능(AI) 코스웨어 이용권 구입(스쿨플랫),2025-05-16,1990000,울산광역시교육청 두왕초등학교,두왕초등학교,(주)프리월린,7501246,초등학교,울산광역시,
울산-ef3551c08be6,물품,AI코스웨어 프로그램 사용료 지급,2025-05-15,2640000,울산광역시교육청 청량초등학교,청량초등학교,마타에듀 주식회사,7501100,초등학교,울산광역시,
울산-3ef8529320ee,물품,2025학년도 디지털 선도학교 운영을 위한 코스웨어(영어) 구입(S2B),2025-05-08,2310000,울산광역시교육청 내황초등학교,내황초등학교,(주)커넥트에듀,7491096,초등학교,울산광역시,
울산-2c603338d7c3,물품,2025학년도 디지털 선도학교 운영을 위한 코스웨어(국어) 구입(S2B),2025-05-08,2770000,울산광역시교육청 내황초등학교,내황초등학교,주식회사 비주얼캠프,7491096,초등학교,울산광역시,
울산-37791ab597ae,물품,2025학년도 디지털 선도학교 운영을 위한 코스웨어(수학) 구입(S2B),2025-05-08,9000000,울산광역시교육청 내황초등학교,내황초등학교,마타에듀 주식회사,7491096,초등학교,울산광역시,
울산-b1a0caccba88,물품,디지털 기반 학생 맞춤교육 관련 코스웨어 구입(영어),2025-05-08,7000000,울산광역시교육청 남외중학교,남외중학교,주식회사 제로엑스플로우,7491150,중학교,울산광역시,
울산-b9a61b6ab119,물품,"디지털 기반 학생 맞춤교육 관련 코스웨어 구입(수학, 과학 등)",2025-05-08,12000000,울산광역시교육청 남외중학교,남외중학교,주식회사 씨티,7491150,중학교,울산광역시,
울산-2c17d5dfe0da,물품,2025학년도 정보과 AI 코스웨어 구입(카드),2025-05-02,8250000,울산광역시교육청 달천고등학교,달천고등학교,(주)엘리스그룹,7480135,고등학교,울산광역시,
울산-c4aa69d29f79,물품,디지털 기반 학생 맞춤교육 선도학교 정보 교과 AI코스웨어 구입,2025-04-25,3520000,울산광역시교육청 삼정초등학교,삼정초등학교,(주)엘리스그룹,7501086,초등학교,울산광역시,
울산-14ddb2e557db,물품,[구입] 2025학년도 기초학력 제고를 위한 AI 코스웨어 구입비 지급,2025-04-24,2629440,울산광역시교육청 현대고등학교,현대고등학교,아이헤이트플라잉버그스(주),7480039,고등학교,울산광역시,
울산-65b21b641a87,물품,[구입] 2025학년도 자기주도 학습 관련 AI 코스웨어 구입비 지급,2025-04-24,7000000,울산광역시교육청 현대고등학교,현대고등학교,(주)비상교육,7480039,고등학교,울산광역시,
울산-7cd8f009f34d,물품,2025년 디지털 기반 학생 맞춤교육 선도학교-AI코스웨어 구입(리드포스쿨 외 2종)(제로,2025-04-22,1717500,울산광역시교육청 현대중학교,현대중학교,주식회사 제로엑스플로우,7491173,중학교,울산광역시,
울산-992bf9a8fb41,물품,디지털 기반 학생 맞춤교육 선도학교 영어 교과 AI코스웨어 구입,2025-04-18,4860000,울산광역시교육청 삼정초등학교,삼정초등학교,테크빌교육(주),7501086,초등학교,울산광역시,
울산-c2b7db3c4528,물품,디지털 기반 학생 맞춤교육 선도학교 수학교과 AI코스웨어 구입,2025-04-14,5761800,울산광역시교육청 삼정초등학교,삼정초등학교,테크빌교육(주),7501086,초등학교,울산광역시,
울산-678a43ecdd68,물품,디지털 선도학교 AI코스웨어 및 AIDT 수업활용 물품 구입 -카드,2025-02-05,3781600,울산광역시교육청 신정고등학교,신정고등학교,이베이코리아 유한책임회사,7480072,고등학교,울산광역시,
울산-88e4a35d8cfa,물품,윈터 수학 챌린지 운영 계획 및 코스웨어 구독,2025-01-03,3400000,울산광역시교육청 학성여자고등학교,학성여자고등학교,(주)매스프레소,7480030,고등학교,울산광역시,
울산-f79fdbca1ea1,물품,2024학년도 학년말 AI 코스웨어 구입비 지급(수학 고학년),2024-12-27,1245200,울산광역시교육청 도산초등학교,도산초등학교,테크빌교육(주),7501043,초등학교,울산광역시,
울산-80a3c666bc90,물품,2024학년도 디지털 선도학교 운영 1월 AI 코스웨어 구입비 지급(수학 고학년),2024-12-26,1188000,울산광역시교육청 도산초등학교,도산초등학교,테크빌교육(주),7501043,초등학교,울산광역시,
울산-16c935701dab,물품,2024년 디지털 선도학교 코스웨어 프로그램 구입비 지급,2024-12-23,2000000,울산광역시교육청 성신고등학교,성신고등학교,엔스크린,7480034,고등학교,울산광역시,
울산-ccbfb6f96dfd,물품,2024학년도 디지털 선도학교 AI 코스웨어(정보) 구입,2024-11-11,5000000,울산광역시교육청 언양초등학교,언양초등학교,주식회사 로지브라더스,7501090,초등학교,울산광역시,
울산-e7708c4f0d7b,물품,<카드>AI 코스웨어 활용 학습지원 프로그램 구입,2024-11-07,1237500,울산광역시교육청 온남초등학교,온남초등학교,(주)매쓰마스터,7501092,초등학교,울산광역시,
울산-f3215461a37b,물품,AI 코스웨어 프로그램(원아워) 사용 계약,2024-11-01,4300000,울산광역시교육청 상북중학교,상북중학교,주식회사 제로엑스플로우,7501037,중학교,울산광역시,
울산-77062813d0ff,물품,AI 코스웨어 데이터 이해 연구소 운영 물품 구입,2024-10-30,3072000,울산광역시교육청 학성여자고등학교,학성여자고등학교,네이버파이낸셜,7480030,고등학교,울산광역시,
울산-b5265228d8cc,물품,AI 코스웨어 구입비 지출,2024-10-30,2420000,울산광역시교육청 학성여자중학교,학성여자중학교,주식회사 아이포트폴리오,7491172,중학교,울산광역시,
울산-52c6002fed48,물품,AI정보교육 중심학교 코딩 코스웨어 구입,2024-10-22,4500000,울산광역시교육청 호계초등학교,호계초등학교,주식회사 로지브라더스,7491142,초등학교,울산광역시,
울산-fca4f6f06911,물품,[구입] 2024년 자기주도학습 AI 디지털 코스웨어 구입,2024-10-21,8565000,울산광역시교육청 현대고등학교,현대고등학교,주식회사 슬링,7480039,고등학교,울산광역시,
울산-9530a2782cf7,물품,AI 코스웨어 프로그램(마타수학) 사용 계약,2024-10-14,10375200,울산광역시교육청 상북중학교,상북중학교,마타에듀 주식회사,7501037,중학교,울산광역시,
울산-6cc81023579b,물품,(S2B) 2024학년도 디지털 선도학교 운영 10월 AI 코스웨어(수학 고학년) 구입,2024-10-02,1188000,울산광역시교육청 도산초등학교,도산초등학교,테크빌교육(주),7501043,초등학교,울산광역시,
울산-f31f3b1859d3,물품,2024학년도 AI코스웨어 활용 학습지원 프로그램 소프트웨어 구입비 지급,2024-10-02,1390000,울산광역시교육청 동부초등학교,동부초등학교,(주)아이스크림미디어,7491103,초등학교,울산광역시,
울산-af984ca80aaf,물품,2024년 디지털 선도학교 코스웨어 물품 구입비 지급,2024-09-20,1003200,울산광역시교육청 성신고등학교,성신고등학교,아이헤이트플라잉버그스(주),7480034,고등학교,울산광역시,
울산-3d077efcd953,물품,(S2B) 2024학년도 디지털 선도학교 운영 AI 코스웨어 구입(실과 고학년),2024-09-12,1500000,울산광역시교육청 도산초등학교,도산초등학교,(주)엘리스그룹,7501043,초등학교,울산광역시,
울산-26229a860a54,물품,2024학년도 책임교육학년제 AI코스웨어 활용 학습지원 프로그램 및 기기 구입비 지출,2024-09-09,2128520,울산광역시교육청 남목초등학교,남목초등학교,테크빌교육(주),7491094,초등학교,울산광역시,
울산-38dc352cd69e,물품,2024학년도 3학년 1반 책임교육학년제 AI코스웨어 활용 학습지원 소프트웨어 구입비 지급,2024-09-05,1716000,울산광역시교육청 염포초등학교,염포초등학교,(주)클래스팅,7491128,초등학교,울산광역시,
울산-a5bbf851580c,물품,(S2B) 2024학년도 디지털 선도학교 운영 2학기 AI 코스웨어 구입(영어 고학년),2024-09-03,3750000,울산광역시교육청 도산초등학교,도산초등학교,테크빌교육(주),7501043,초등학교,울산광역시,
울산-33e7c28dad28,물품,(S2B) 2024학년도 디지털 선도학교 운영 9월 AI 코스웨어 구입(수학 고학년),2024-09-03,1188000,울산광역시교육청 도산초등학교,도산초등학교,테크빌교육(주),7501043,초등학교,울산광역시,
울산-63786491422c,물품,2024년 디지털 선도학교 2차 코스웨어 리로스쿨 프로그램 사용료 지급,2024-08-30,3960000,울산광역시교육청 성신고등학교,성신고등학교,주식회사 리로스쿨,7480034,고등학교,울산광역시,
울산-7cd2a8b3616f,물품,(카드)2024년 3학년 AI코스웨어 활용 맞춤형 영어 학습지원 프로그램 구입,2024-08-19,1068000,울산광역시교육청 개운초등학교,개운초등학교,주식회사 디엔소프트,7501039,초등학교,울산광역시,
울산-ea5bf9799924,물품,(카드)2024년 3학년 AI코스웨어 활용 맞춤형 학습지원 프로그램 구입,2024-08-19,1223750,울산광역시교육청 개운초등학교,개운초등학교,(주)매쓰마스터,7501039,초등학교,울산광역시,
울산-49da6f92bb94,물품,2024학년도 디지털 선도학교 운영을 위한 AI 코스웨어 구입(S2B),2024-07-11,2100000,울산광역시교육청 울산양정초등학교,울산양정초등학교,(주)투블럭에이아이,7491132,초등학교,울산광역시,
울산-2b9c31d5208e,물품,2024년 디지털 선도학교 2차 코스웨어 물품 구입비 지급,2024-07-10,3066500,울산광역시교육청 성신고등학교,성신고등학교,주식회사 비주얼캠프,7480034,고등학교,울산광역시,
울산-1f1e5952ba97,물품,"과학과, 국어과 AI 코스웨어 구입",2024-07-06,6000000,울산광역시교육청 온산중학교,온산중학교,(주)엔스크린,7501034,중학교,울산광역시,
울산-42963154e775,물품,책임교육학년제 AI 코스웨어 활용 학습지원 소프트웨어 구입비 지출,2024-07-02,1826000,울산광역시교육청 서부초등학교,서부초등학교,주식회사 클래스팅,7491119,초등학교,울산광역시,
울산-6115bdce75fa,물품,2024학년도 디지털 선도학교 운영 7월 AI 코스웨어 구입비 지급(수학 고학년),2024-06-27,1188000,울산광역시교육청 도산초등학교,도산초등학교,테크빌교육(주),7501043,초등학교,울산광역시,
울산-867c2f777768,물품,2024년 디지털 선도학교 코스웨어 물품 구입비 지급,2024-06-17,8399400,울산광역시교육청 성신고등학교,성신고등학교,주식회사 제로엑스플로우,7480034,고등학교,울산광역시,
울산-b4ab129aace3,물품,2024년 디지털 선도학교 코스웨어 물품 구입비 지급(1-1차),2024-06-17,12672000,울산광역시교육청 성신고등학교,성신고등학교,(주)엘리스그룹,7480034,고등학교,울산광역시,
